participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,17,sp,sp,0,1.390,0,1.390,3.2025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.722,35.634
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,sp,sp,1,1.900,0,1.900,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.956,16.691
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,NO,NO,2,0.580,0,0.580,1.9125,101.312,117.04,0.213,77.63,0.462,106.828,114.257,89.647,78.644,68.382,85.900
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,sp,sp,1,0.090,0,0.090,2.4925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.621,34.841
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,JOEY,JOEY,3,0.500,0,0.500,2.5825,119.033,129.06,0.317,103.94,0.500,--undefined--,112.810,126.827,116.367,70.852,83.757
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,IS,IS,2,0.180,0,0.180,3.0825,98.072,103.94,0,93.44,0.042,98.805,95.331,--undefined--,--undefined--,58.874,75.060
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,PUSHING,PUSHING,5,0.410,0,0.410,3.2625,93.064,110.77,0.092,81.27,0.372,110.561,97.745,89.669,85.825,59.218,76.383
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,KERRY,KERRY,4,0.420,0,0.420,3.6725,83.459,96.51,0.112,74.70,0.248,--undefined--,84.682,82.405,82.762,60.759,73.876
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,18,sp,sp,0,0.870,0,0.870,4.0925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.017,33.581
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,sp,sp,1,1.200,0,1.200,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.535,17.026
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,NO,NO,2,0.520,0,0.520,1.2125,98.096,113.62,0.143,75.80,0.411,105.453,111.608,90.765,77.205,71.136,86.384
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,sp,sp,1,0.060,0,0.060,1.7325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.309,37.704
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,JOEY,JOEY,3,0.340,0,0.340,1.7925,112.351,120.97,0.230,100.72,0.098,--undefined--,106.494,117.078,112.950,74.295,85.014
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,IS,IS,2,0.200,0,0.200,2.1325,99.377,107.11,0,86.76,0.088,103.235,94.862,--undefined--,--undefined--,63.831,76.626
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,PUSHING,PUSHING,5,0.370,0,0.370,2.3325,93.399,111.46,0.085,77.49,0.338,110.975,100.441,94.373,82.125,61.680,77.164
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,KERRY,KERRY,4,0.410,0,0.410,2.7025,86.484,97.90,0.098,75.04,0.233,97.591,85.215,85.107,90.081,65.168,77.940
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,19,sp,sp,0,1.570,0,1.570,3.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.177,36.172
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,sp,sp,1,0.980,0,0.980,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.343,14.771
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,NO,NO,2,0.520,0,0.520,0.9925,102.331,123.75,0.142,74.34,0.366,108.118,114.320,88.526,80.325,70.503,85.072
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,sp,sp,1,0.120,0,0.120,1.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.557,41.540
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,JOEY,JOEY,3,0.400,0,0.400,1.6325,128.289,138.08,0.269,115.65,0.129,--undefined--,119.801,133.944,129.051,77.463,86.589
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,IS,IS,2,0.210,0,0.210,2.0325,114.107,120.74,0,106.47,0.089,117.123,110.329,--undefined--,--undefined--,67.393,80.770
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,PUSHING,PUSHING,5,0.360,0,0.360,2.2425,100.621,118.43,0.069,87.27,0.319,116.288,105.346,97.669,90.239,63.431,81.085
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,KERRY,KERRY,4,0.410,0,0.410,2.6025,86.778,107.02,0.079,77.49,0.309,102.810,89.592,80.194,77.518,62.437,78.371
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,20,sp,sp,0,0.970,0,0.970,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.133,28.173
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,sp,sp,1,0.930,0,0.930,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.468,46.738
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,NO,NO,2,0.520,0,0.520,0.9425,97.465,111.25,0.161,76.29,0.396,102.953,107.661,90.415,84.072,68.699,83.873
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,sp,sp,1,0.090,0,0.090,1.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.762,47.283
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,JOEY,JOEY,3,0.460,0,0.460,1.5525,113.741,120.56,0.260,97.13,0.460,--undefined--,115.420,118.860,107.238,73.489,84.428
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,IS,IS,2,0.170,0,0.170,2.0125,93.191,97.13,0,90.11,0.060,94.549,90.654,--undefined--,--undefined--,61.473,77.047
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,PUSHING,PUSHING,5,0.390,0,0.390,2.1825,96.509,152.04,0.080,80.53,0.370,131.912,100.815,92.968,84.723,62.335,76.387
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,KERRY,KERRY,4,0.450,0,0.450,2.5725,85.721,102.10,0.100,74.10,0.297,101.643,87.340,81.577,--undefined--,62.124,77.790
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,21,sp,sp,0,1.990,0,1.990,3.0225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.922,32.164
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,sp,sp,1,0.940,0,0.940,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.626,21.603
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,NO,NO,2,0.550,0,0.550,0.9525,97.180,116.41,0.160,74.97,0.394,99.476,108.626,85.987,86.214,66.354,84.415
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,sp,sp,1,0.130,0,0.130,1.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.308,38.579
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,JOEY,JOEY,3,0.460,0,0.460,1.6325,116.343,121.66,0.339,104.08,0.158,--undefined--,111.037,118.843,117.381,72.540,84.194
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,IS,IS,2,0.180,0,0.180,2.0925,101.928,109.03,0,99.77,0.038,101.928,--undefined--,--undefined--,--undefined--,60.160,77.775
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,PUSHING,PUSHING,5,0.340,0,0.340,2.2725,91.698,138.22,0.058,75.51,0.308,115.987,94.101,83.754,78.513,61.887,78.352
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,KERRY,KERRY,4,0.420,0,0.420,2.6125,83.493,117.06,0.088,74.24,0.224,102.455,79.536,83.903,82.120,61.134,74.204
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,22,sp,sp,0,0.720,0,0.720,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.366,29.000
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,sp,sp,1,1.050,0,1.050,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,7.134,8.845
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,YES,YES,3,0.500,0,0.500,1.0625,101.852,114.97,0.135,78.83,0.308,105.133,108.256,86.427,--undefined--,60.429,83.865
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,sp,sp,1,0.100,0,0.100,1.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.470,30.834
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,JOEY,JOEY,3,0.380,0,0.380,1.6625,118.966,127.42,0.317,108.35,0.164,--undefined--,110.428,120.752,124.103,71.885,83.607
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,IS,IS,2,0.160,0,0.160,2.0425,108.125,117.17,0,101.61,0.048,110.085,102.081,--undefined--,--undefined--,58.629,77.898
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,PUSHING,PUSHING,5,0.380,0,0.380,2.2025,110.869,129.34,0.088,97.01,0.328,128.468,116.650,109.924,101.306,62.344,77.497
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,KERRY,KERRY,4,0.450,0,0.450,2.5825,93.918,123.93,0.088,73.87,0.334,116.384,101.704,80.979,90.636,63.205,78.519
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,23,sp,sp,0,0.860,0,0.860,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.009,30.727
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.355,11.789
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,YES,YES,3,0.500,0,0.500,0.8625,191.874,313.64,0.261,99.39,0.094,103.098,180.662,303.727,--undefined--,60.640,84.612
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,sp,sp,1,0.090,0,0.090,1.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.478,37.455
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,JOEY,JOEY,3,0.430,0,0.430,1.4525,123.115,133.43,0.333,109.66,0.196,--undefined--,112.402,124.667,128.308,70.576,83.931
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,IS,IS,2,0.160,0,0.160,1.8825,115.219,117.17,0,112.69,0.022,115.219,--undefined--,--undefined--,--undefined--,60.223,79.939
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,PUSHING,PUSHING,5,0.430,0,0.430,2.0425,109.554,139.14,0.092,89.95,0.392,136.192,120.002,107.311,96.763,64.354,79.836
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,KERRY,KERRY,4,0.430,0,0.430,2.4725,94.602,119.87,0.082,73.61,0.278,114.541,100.213,83.655,88.700,67.511,81.614
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,24,sp,sp,0,1.270,0,1.270,2.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.745,33.847
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,sp,sp,1,0.940,0,0.940,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.704,11.771
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,NO,NO,2,0.520,0,0.520,0.9525,96.199,114.76,0.169,74.32,0.367,101.169,103.976,86.832,84.347,66.642,85.075
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,sp,sp,1,0.270,0,0.270,1.4725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.226,40.132
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,KELLY,KELLY,4,0.410,0,0.410,1.7425,118.748,129.23,0.130,102.61,0.410,--undefined--,121.719,123.363,111.827,70.084,83.901
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,IS,IS,2,0.170,0,0.170,2.1525,98.967,102.61,0,95.11,0.050,99.977,95.650,--undefined--,--undefined--,61.403,77.809
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,PULLING,PULLING,5,0.320,0,0.320,2.3225,89.689,103.05,0.100,82.65,0.269,--undefined--,97.186,87.978,83.427,61.788,75.268
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,JUDY,JUDY,4,0.370,0,0.370,2.6425,79.422,86.79,0.107,75.05,0.310,--undefined--,82.684,77.861,75.526,57.407,66.565
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,25,sp,sp,0,0.560,0,0.560,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.347,34.146
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,sp,sp,1,0.830,0,0.830,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.963,17.045
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,NO,NO,2,0.520,0,0.520,0.8425,100.264,115.26,0.143,73.71,0.355,106.421,108.883,87.403,--undefined--,67.586,84.827
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,KELLY,KELLY,4,0.460,0,0.460,1.3625,122.399,138.91,0.139,100.33,0.460,--undefined--,131.609,126.435,110.646,73.869,85.272
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,IS,IS,2,0.160,0,0.160,1.8225,96.626,100.33,0,93.52,0.039,96.910,93.524,--undefined--,--undefined--,61.335,76.678
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,PULLING,PULLING,5,0.410,0,0.410,1.9825,98.101,128.26,0.099,80.79,0.379,128.025,109.781,91.962,87.170,67.099,82.429
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,JUDY,JUDY,4,0.420,0,0.420,2.3925,85.980,94.20,0.098,78.28,0.339,93.898,90.372,81.154,78.912,61.030,71.672
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,26,sp,sp,0,0.800,0,0.800,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.878,33.736
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,sp,sp,1,1.010,0,1.010,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.688,16.160
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,NO,NO,2,0.480,0,0.480,1.0225,102.167,247.60,0.398,76.86,0.305,96.554,96.970,86.045,246.024,65.364,83.488
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,KELLY,KELLY,4,0.420,0,0.420,1.5025,124.236,131.20,0.272,112.20,0.420,--undefined--,124.139,128.524,120.019,75.678,85.530
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,IS,IS,2,0.220,0,0.220,1.9225,102.066,112.20,0,93.89,0.048,102.066,--undefined--,--undefined--,--undefined--,62.805,81.222
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,PULLING,PULLING,5,0.330,0,0.330,2.1425,93.258,138.58,0.038,79.69,0.298,113.287,94.530,87.295,82.348,70.566,80.665
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,JUDY,JUDY,4,0.460,0,0.460,2.4725,81.605,90.13,0.095,75.48,0.251,89.153,83.270,76.383,--undefined--,59.785,72.151
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,27,sp,sp,0,0.960,0,0.960,2.9325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.678,33.343
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,sp,sp,1,0.820,0,0.820,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.418,14.101
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,NO,NO,2,0.500,0,0.500,0.8325,95.182,111.14,0.134,75.52,0.359,104.051,103.554,81.338,--undefined--,62.103,81.045
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,sp,sp,1,0.100,0,0.100,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.088,34.152
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,KELLY,KELLY,4,0.460,0,0.460,1.4325,124.685,137.00,0.169,108.79,0.460,--undefined--,130.891,125.995,119.835,72.787,85.105
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,IS,IS,2,0.170,0,0.170,1.8925,98.167,108.79,0,88.45,0.059,101.468,91.764,--undefined--,--undefined--,62.101,79.191
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,PULLING,PULLING,5,0.350,0,0.350,2.0625,91.365,112.44,0.079,79.21,0.329,112.225,100.139,87.438,81.669,63.807,77.135
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,JUDY,JUDY,4,0.380,0,0.380,2.4125,82.678,104.52,0.304,72.49,0.285,86.064,83.672,77.165,93.028,61.164,71.412
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,28,sp,sp,0,1.190,0,1.190,2.7925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.795,36.851
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.296,12.296
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,NO,NO,2,0.500,0,0.500,0.7925,95.049,109.34,0.146,74.90,0.296,105.427,100.805,82.594,--undefined--,65.266,82.694
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,sp,sp,1,0.100,0,0.100,1.2925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.088,32.114
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,KELLY,KELLY,4,0.420,0,0.420,1.3925,120.338,131.10,0.140,100.67,0.420,--undefined--,125.661,124.234,112.624,72.961,85.256
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,IS,IS,2,0.230,0,0.230,1.8125,93.961,100.67,0,90.44,0.070,94.988,90.525,--undefined--,--undefined--,57.589,78.327
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,PULLING,PULLING,5,0.300,0,0.300,2.0425,84.847,102.47,0.040,79.13,0.265,98.383,85.041,81.297,79.920,67.561,78.694
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,JUDY,JUDY,4,0.380,0,0.380,2.3425,79.496,84.54,0.106,75.23,0.300,83.740,81.949,77.007,76.179,57.954,69.241
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,29,sp,sp,0,0.470,0,0.470,2.7225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.461,32.895
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.970,13.630
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,NO,NO,2,0.520,0,0.520,0.8925,99.547,115.22,0.141,80.62,0.380,106.854,109.526,88.754,82.385,68.609,84.831
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,sp,sp,1,0.090,0,0.090,1.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.551,36.320
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,KELLY,KELLY,4,0.400,0,0.400,1.5025,123.219,130.24,0.258,108.18,0.392,--undefined--,124.272,128.392,117.145,74.650,85.147
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,IS,IS,2,0.160,0,0.160,1.9025,103.565,109.24,0,101.55,0.028,104.280,102.397,--undefined--,--undefined--,64.173,80.186
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,PULLING,PULLING,5,0.370,0,0.370,2.0625,95.642,116.69,0.079,81.77,0.352,114.841,99.293,96.484,88.942,63.503,78.791
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,JUDY,JUDY,4,0.440,0,0.440,2.4325,82.963,91.62,0.089,76.63,0.265,89.271,86.253,78.844,78.163,57.560,69.194
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,30,sp,sp,0,1.760,0,1.760,2.8725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.930,30.581
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.222,21.129
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,YES,YES,3,0.540,0,0.540,0.7425,196.803,334.75,0.222,89.80,0.156,108.591,262.401,--undefined--,--undefined--,62.619,86.108
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,sp,sp,1,0.120,0,0.120,1.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.322,31.183
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,KELLY,KELLY,4,0.280,0,0.280,1.4025,119.434,129.24,0.110,111.06,0.152,--undefined--,121.608,114.742,123.052,72.815,84.972
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,IS,IS,2,0.250,0,0.250,1.6825,115.575,123.61,0.019,101.63,0.130,121.566,111.837,102.082,--undefined--,70.735,82.524
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,PULLING,PULLING,5,0.340,0,0.340,1.9325,103.277,121.53,0.070,83.36,0.330,120.511,110.439,103.053,91.754,70.226,83.416
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,JUDY,JUDY,4,0.450,0,0.450,2.2725,88.525,98.17,0.090,75.20,0.304,97.486,91.338,78.045,--undefined--,59.831,72.984
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,31,sp,sp,0,0.850,0,0.850,2.7225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.118,27.290
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,sp,sp,1,2.000,0,2.000,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.315,24.980
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,YES,YES,3,0.440,0,0.440,2.0125,184.057,310.74,0.205,107.79,0.045,112.276,218.318,294.019,--undefined--,68.149,85.477
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,sp,sp,1,0.030,0,0.030,2.4525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.880,39.310
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,KELLY,KELLY,4,0.320,0,0.320,2.4825,123.630,136.76,0.110,118.97,0.245,--undefined--,129.024,121.470,122.055,75.545,85.864
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,IS,IS,2,0.280,0,0.280,2.8025,115.988,124.72,0,103.37,0.154,122.594,114.890,104.843,--undefined--,67.635,81.013
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,PULLING,PULLING,5,0.350,0,0.350,3.0825,106.821,128.86,0.080,89.47,0.350,127.895,114.192,105.981,97.182,70.051,83.846
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,JUDY,JUDY,4,0.460,0,0.460,3.4325,90.727,105.33,0.126,75.42,0.360,96.609,100.689,81.531,75.722,60.294,71.648
A2WIDLIJ6PVME8,prosody,study,exp8,01,25,2020,trial,32,sp,sp,0,1.390,0,1.390,3.8925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.884,31.092
A2YCMT5BPA0AG9,prosody,study,exp8,01,25,2020,trial,01,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.063,54.136
A2YCMT5BPA0AG9,prosody,study,exp8,01,25,2020,trial,01,NO,NO,2,0.320,0,0.320,0.7025,151.223,195.34,0.042,102.91,0.220,188.221,181.178,117.183,122.741,78.010,87.379
A2YCMT5BPA0AG9,prosody,study,exp8,01,25,2020,trial,01,KIMMEY,KIMMEY,4,0.350,0,0.350,1.0225,157.591,173.14,0.128,130.73,0.350,--undefined--,162.328,162.679,149.677,77.527,86.019
