,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
367,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_03.wav
246,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_03.wav
807,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_03.wav
242,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_03.wav
546,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_03.wav
540,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_03.wav
801,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_03.wav
903,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_03.wav
416,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_03.wav
783,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_03.wav
278,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_03.wav
941,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_03.wav
517,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_03.wav
928,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_03.wav
860,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_03.wav
51,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_03.wav
53,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_03.wav
314,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_03.wav
444,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_03.wav
452,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_03.wav
58,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_03.wav
279,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_03.wav
733,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_03.wav
691,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_03.wav
924,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_03.wav
504,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_03.wav
351,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_03.wav
918,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_03.wav
621,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_04.wav
130,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_04.wav
737,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_04.wav
819,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_04.wav
140,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_04.wav
864,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_04.wav
398,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_04.wav
68,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_04.wav
345,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_04.wav
812,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_04.wav
795,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_04.wav
327,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_04.wav
478,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_04.wav
695,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_04.wav
399,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_04.wav
302,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_04.wav
434,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_04.wav
808,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_04.wav
949,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_04.wav
760,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_05.wav
383,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_05.wav
382,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_textgrid/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze_downsampled/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_05.wav
