,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
498,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_03.wav
36,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_03.wav
507,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_03.wav
26,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_03.wav
145,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_03.wav
550,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_03.wav
484,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_03.wav
84,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_03.wav
158,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_03.wav
354,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_03.wav
307,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_03.wav
263,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_03.wav
337,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_03.wav
271,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_03.wav
211,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_04.wav
144,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_04.wav
462,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_04.wav
120,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_04.wav
119,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_04.wav
605,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_04.wav
636,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_04.wav
488,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_04.wav
191,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_04.wav
148,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_04.wav
28,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_04.wav
140,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_04.wav
703,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_04.wav
622,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_04.wav
223,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_04.wav
397,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_04.wav
684,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_04.wav
31,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_05.wav
175,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_05.wav
511,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_05.wav
561,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_05.wav
368,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_05.wav
12,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_05.wav
147,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_05.wav
670,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_05.wav
170,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_05.wav
759,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_05.wav
244,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_05.wav
166,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_05.wav
628,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_05.wav
210,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_05.wav
423,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_05.wav
649,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_05.wav
609,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_05.wav
353,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_05.wav
468,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_05.wav
