participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,26,PULLING,PULLING,5,0.480,0,0.480,1.6325,221.347,270.52,0.100,199.34,0.464,260.607,231.686,216.523,207.550,73.139,84.669
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,26,JUDY,JUDY,4,0.440,0,0.440,2.1125,215.301,322.62,0.320,182.50,0.218,208.459,206.232,234.885,202.397,68.511,82.019
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,26,sp,sp,0,0.640,0,0.640,2.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.568,52.313
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,sp,sp,1,0.360,0,0.360,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.591,56.312
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,NO,NO,2,0.340,0,0.340,0.3725,214.520,286.37,0.042,192.57,0.202,244.241,200.648,193.671,223.593,70.443,82.254
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,KELLY,KELLY,4,0.330,0,0.330,0.7125,256.622,278.33,0.267,233.83,0.145,--undefined--,242.535,249.476,271.895,68.381,77.787
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,IS,IS,2,0.110,0,0.110,1.0425,244.316,267.25,0,221.46,0.062,259.108,238.960,223.401,--undefined--,72.959,74.873
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,sp,sp,1,0.040,0,0.040,1.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.824,74.040
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,PULLING,PULLING,5,0.360,0,0.360,1.1925,214.018,292.84,0.092,183.48,0.331,292.841,243.838,208.520,186.634,69.856,81.321
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,JUDY,JUDY,4,0.370,0,0.370,1.5525,162.943,226.27,0.072,81.38,0.227,209.708,186.726,126.436,--undefined--,64.362,74.625
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,27,sp,sp,0,0.160,0,0.160,1.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.178,34.593
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,sp,sp,1,0.400,0,0.400,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.108,50.708
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,NO,NO,2,0.360,0,0.360,0.4125,193.774,319.99,0.061,76.46,0.236,288.806,201.800,142.477,--undefined--,66.419,81.834
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,sp,sp,1,0.180,0,0.180,0.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.526,43.855
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,KELLY,KELLY,4,0.320,0,0.320,0.9525,241.529,258.35,0.091,229.21,0.188,--undefined--,239.869,236.464,248.122,72.778,81.533
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,IS,IS,2,0.180,0,0.180,1.2725,224.145,246.27,0,204.54,0.073,237.890,209.197,--undefined--,--undefined--,68.649,77.913
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,PULLING,PULLING,5,0.350,0,0.350,1.4525,218.854,270.95,0.091,182.72,0.350,270.955,247.003,219.127,189.761,69.660,83.206
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,JUDY,JUDY,4,0.410,0,0.410,1.8025,172.245,224.13,0.331,86.24,0.251,184.285,172.994,118.881,223.871,63.139,73.483
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,28,sp,sp,0,0.290,0,0.290,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.638,30.097
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,sp,sp,1,0.390,0,0.390,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.089,58.105
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,NO,NO,2,0.310,0,0.310,0.4025,205.893,254.06,0.040,171.65,0.220,242.470,194.725,177.415,225.351,69.437,79.919
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,KELLY,KELLY,4,0.320,0,0.320,0.7125,204.485,280.30,0.235,114.31,0.315,210.578,236.038,237.392,145.412,69.883,77.778
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,IS,IS,2,0.170,0,0.170,1.0325,224.805,268.75,0.014,135.39,0,232.203,210.532,--undefined--,--undefined--,65.964,76.505
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,PULLING,PULLING,5,0.280,0,0.280,1.2025,207.277,253.25,0.077,173.19,0.273,247.723,229.620,207.200,181.852,69.221,77.732
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,JUDY,JUDY,4,0.390,0,0.390,1.4825,191.444,247.40,0.266,101.18,0.220,197.243,179.005,197.182,205.929,65.191,82.176
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,29,sp,sp,0,0.020,0,0.020,1.8725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.811,--undefined--
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.681,55.354
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,NO,NO,2,0.280,0,0.280,0.6025,195.436,250.64,0.038,175.95,0.238,224.478,200.067,185.777,181.074,72.117,81.658
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,KELLY,KELLY,4,0.330,0,0.330,0.8825,236.648,255.37,0.108,180.96,0.018,182.409,247.251,233.669,246.904,72.050,82.264
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,IS,IS,2,0.110,0,0.110,1.2125,226.082,241.60,0,205.71,0.078,239.195,228.626,210.911,205.708,75.698,78.729
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,sp,sp,1,0.040,0,0.040,1.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.720,74.275
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,PULLING,PULLING,5,0.350,0,0.350,1.3625,210.304,262.40,0.088,177.57,0.338,262.400,229.498,205.946,191.404,70.420,79.162
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,JUDY,JUDY,4,0.400,0,0.400,1.7125,191.208,227.88,0.068,168.99,0.240,213.352,189.428,182.980,196.785,65.915,82.931
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,30,sp,sp,0,0.340,0,0.340,2.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.137,31.445
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,sp,sp,1,0.420,0,0.420,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.610,58.402
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,YES,YES,3,0.300,0,0.300,0.4325,211.137,244.35,0.031,195.99,0.181,219.758,202.765,216.869,--undefined--,69.576,80.894
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,KELLY,KELLY,4,0.280,0,0.280,0.7325,232.647,265.17,0.091,214.45,0.280,--undefined--,252.402,231.700,218.441,72.397,79.842
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,IS,IS,2,0.190,0,0.190,1.0125,216.095,217.66,0.081,214.37,0,216.338,215.881,215.032,--undefined--,69.322,77.652
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,PULLING,PULLING,5,0.310,0,0.310,1.2025,202.442,262.02,0.081,178.69,0.310,262.021,227.735,196.225,182.453,67.927,78.736
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,31,JUDY,JUDY,3,0.340,0,0.340,1.5125,150.101,237.37,0.071,81.71,0.196,209.777,195.635,112.206,96.744,70.155,79.510
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,sp,sp,1,0.370,0,0.370,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.344,57.290
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,YES,YES,3,0.320,0,0.320,0.3825,222.471,261.71,0.042,199.87,0.152,245.258,209.616,--undefined--,--undefined--,70.742,82.193
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,KELLY,KELLY,4,0.320,0,0.320,0.7025,230.728,253.77,0.107,215.56,0.237,--undefined--,243.843,223.209,224.509,75.413,81.160
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,IS,IS,2,0.180,0,0.180,1.0225,209.890,218.02,0.052,204.24,0.092,--undefined--,210.766,204.246,--undefined--,73.474,79.470
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,PULLING,PULLING,5,0.340,0,0.340,1.2025,200.016,231.18,0.082,186.36,0.318,230.712,210.432,196.421,189.810,69.571,79.752
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,JUDY,JUDY,4,0.370,0,0.370,1.5425,192.296,213.24,0.052,174.72,0.293,206.308,189.211,192.817,178.459,67.503,81.865
AA9SBG7LNCG8Q,prosody,study,exp5,01,15,2020,trial,32,sp,sp,0,0.450,0,0.450,1.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.778,35.226
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.039,36.578
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,NO,NO,2,0.290,0,0.290,0.5425,101.081,117.51,0.075,86.82,0.229,116.879,115.217,--undefined--,90.137,71.418,78.924
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,KIMMEY,KIMMEY,4,0.320,0,0.320,0.8325,130.424,141.10,0.129,117.54,0.289,--undefined--,139.307,132.181,121.978,70.875,80.292
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,IS,IS,2,0.140,0,0.140,1.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.859,81.639
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,KICKING,KICKING,5,0.330,0,0.330,1.2925,100.444,111.26,0.280,82.59,0.319,--undefined--,--undefined--,92.354,103.949,63.732,73.571
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,TOMMY,TOMMY,4,0.430,0,0.430,1.6225,97.125,105.57,0.309,92.22,0.257,--undefined--,94.749,98.100,--undefined--,67.577,78.137
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,01,sp,sp,0,0.630,0,0.630,2.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.948,50.480
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,sp,sp,1,0.460,0,0.460,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.460,49.205
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,NO,NO,2,0.240,0,0.240,0.4725,105.533,129.09,0.044,80.81,0.240,126.026,113.141,95.748,86.977,71.278,80.155
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,KIMMEY,KIMMEY,4,0.340,0,0.340,0.7125,120.707,143.68,0.132,80.62,0.002,80.650,138.180,124.360,111.788,73.302,78.987
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,IS,IS,2,0.110,0,0.110,1.0525,106.023,106.59,0,105.93,0.012,106.023,--undefined--,--undefined--,--undefined--,75.801,82.268
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,KICKING,KICKING,5,0.310,0,0.310,1.1625,105.074,121.66,0.102,89.71,0.297,--undefined--,111.936,102.903,102.045,67.333,79.400
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,TOMMY,TOMMY,4,0.400,0,0.400,1.4725,90.547,94.06,0.212,84.38,0.132,--undefined--,88.865,93.697,--undefined--,67.068,79.559
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,02,sp,sp,0,0.210,0,0.210,1.8725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.363,48.098
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.202,63.013
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,NO,NO,2,0.310,0,0.310,0.5425,98.123,118.16,0.058,81.04,0.265,117.524,109.709,93.180,82.049,74.183,80.373
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,KIMMEY,KIMMEY,4,0.300,0,0.300,0.8525,127.674,139.68,0.144,120.47,0.284,--undefined--,139.414,129.958,122.806,69.550,77.828
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,IS,IS,2,0.150,0,0.150,1.1525,121.099,123.19,0.058,118.11,0.036,120.429,122.065,--undefined--,--undefined--,75.415,82.439
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,KICKING,KICKING,5,0.310,0,0.310,1.3025,112.517,120.16,0.204,105.95,0.233,--undefined--,--undefined--,116.080,110.560,68.601,79.393
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,TOMMY,TOMMY,4,0.400,0,0.400,1.6125,92.493,105.79,0.118,83.85,0.303,--undefined--,99.496,90.196,85.462,70.483,80.210
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,04,sp,sp,0,0.300,0,0.300,2.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.519,54.009
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,sp,sp,1,0.450,0,0.450,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.657,37.890
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,NO,NO,2,0.290,0,0.290,0.4625,136.575,341.40,0.261,83.11,0.187,131.142,108.759,86.319,238.597,72.597,79.904
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,KIMMEY,KIMMEY,4,0.300,0,0.300,0.7525,124.510,139.09,0.131,116.36,0.300,--undefined--,134.807,123.153,122.520,70.169,76.206
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,IS,IS,2,0.120,0,0.120,1.0525,112.599,116.36,0,109.20,0.043,114.681,110.829,110.927,--undefined--,74.661,78.725
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,KICKING,KICKING,5,0.330,0,0.330,1.1725,111.491,121.55,0.131,107.22,0.305,--undefined--,119.745,109.391,109.262,66.425,75.788
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,TOMMY,TOMMY,4,0.420,0,0.420,1.5025,93.615,113.14,0.091,86.46,0.303,111.064,94.962,90.072,90.100,69.310,77.570
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,05,sp,sp,0,0.210,0,0.210,1.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.749,54.135
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.352,37.122
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,NO,NO,2,0.400,0,0.400,0.6025,102.733,134.49,0.043,75.33,0.221,126.458,102.719,80.619,--undefined--,70.280,80.741
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,sp,sp,1,0.120,0,0.120,1.0025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.823,48.397
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,KIMMEY,KIMMEY,4,0.350,0,0.350,1.1225,134.774,144.80,0.168,120.46,0.350,--undefined--,143.888,137.329,129.133,68.102,77.676
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,IS,IS,2,0.110,0,0.110,1.4725,112.831,120.46,0,109.33,0.030,113.813,109.402,--undefined--,--undefined--,73.649,81.322
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,KICKING,KICKING,5,0.340,0,0.340,1.5825,119.380,130.89,0.212,110.38,0.295,--undefined--,--undefined--,123.642,114.335,69.137,80.344
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,TOMMY,TOMMY,4,0.430,0,0.430,1.9225,102.182,115.43,0.130,79.33,0.336,--undefined--,112.617,102.976,82.678,70.901,79.473
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,06,sp,sp,0,0.570,0,0.570,2.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.500,47.162
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,sp,sp,1,0.480,0,0.480,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.056,37.569
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,YES,YES,3,0.380,0,0.380,0.4925,98.862,129.12,0.120,78.37,0.260,--undefined--,120.032,83.307,--undefined--,72.508,83.929
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,KIMMEY,KIMMEY,4,0.300,0,0.300,0.8725,131.664,149.05,0.120,115.07,0.300,--undefined--,145.361,136.268,120.656,71.612,79.863
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,IS,IS,2,0.140,0,0.140,1.1725,115.520,116.16,0.029,114.54,0.050,115.731,115.150,--undefined--,--undefined--,72.062,77.178
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,KICKING,KICKING,5,0.320,0,0.320,1.3125,116.023,134.26,0.100,108.80,0.226,--undefined--,122.832,109.535,113.438,68.438,79.371
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,TOMMY,TOMMY,4,0.410,0,0.410,1.6325,88.835,106.28,0.120,74.99,0.301,--undefined--,95.211,84.689,80.278,68.801,77.613
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,07,sp,sp,0,0.360,0,0.360,2.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.357,48.976
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,sp,sp,1,0.540,0,0.540,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.174,44.159
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,YES,YES,3,0.340,0,0.340,0.5525,109.477,148.47,0.056,76.14,0.194,145.879,111.281,79.809,--undefined--,75.364,83.291
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,KIMMEY,KIMMEY,4,0.270,0,0.270,0.8925,119.633,130.59,0.132,107.46,0.253,--undefined--,130.389,124.578,111.317,70.840,77.821
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,IS,IS,2,0.110,0,0.110,1.1625,110.942,113.87,0.010,109.29,0,111.564,109.896,--undefined--,--undefined--,76.702,82.557
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,KICKING,KICKING,5,0.260,0,0.260,1.2725,109.364,113.61,0.124,106.07,0.159,--undefined--,113.027,107.616,--undefined--,67.208,77.335
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,sp,sp,1,0.070,0,0.070,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.968,56.444
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,TOMMY,TOMMY,4,0.370,0,0.370,1.6025,104.636,107.91,0.079,100.39,0.109,107.055,102.522,--undefined--,--undefined--,66.546,76.308
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,08,sp,sp,0,0.200,0,0.200,1.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.312,57.104
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,sp,sp,1,0.360,0,0.360,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.216,39.384
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,NO,NO,2,0.280,0,0.280,0.3725,109.631,139.20,0.048,84.55,0.231,135.425,116.524,100.877,90.561,69.031,79.699
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,BONNIE,BONNIE,4,0.290,0,0.290,0.6525,104.843,108.56,0.197,101.05,0.281,106.293,105.037,106.816,102.488,70.649,81.300
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,IS,IS,2,0.140,0,0.140,0.9425,100.466,101.45,0.007,99.59,0.033,100.628,99.761,--undefined--,--undefined--,73.931,82.480
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,KISSING,KISSING,5,0.350,0,0.350,1.0825,113.779,122.40,0.218,104.30,0.348,--undefined--,--undefined--,118.841,110.920,67.642,72.744
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,BENNY,BENNY,4,0.340,0,0.340,1.4325,127.769,343.72,0.268,89.55,0.192,99.819,92.009,91.335,341.148,66.243,74.296
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,09,sp,sp,0,0.030,0,0.030,1.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.452,50.034
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,sp,sp,1,0.420,0,0.420,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.152,38.572
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,NO,NO,2,0.280,0,0.280,0.4325,104.570,121.36,0.059,92.73,0.173,121.168,113.229,95.500,94.532,69.298,78.604
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,BONNIE,BONNIE,4,0.300,0,0.300,0.7125,104.754,114.31,0.049,92.75,0.291,112.066,110.387,106.123,94.715,70.123,79.367
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,IS,IS,2,0.120,0,0.120,1.0125,97.178,99.43,0.019,93.84,0,97.178,--undefined--,--undefined--,--undefined--,73.735,81.740
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,KISSING,KISSING,5,0.340,0,0.340,1.1325,108.871,115.56,0.235,102.64,0.313,--undefined--,--undefined--,114.600,106.771,71.163,81.694
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,BENNY,BENNY,4,0.370,0,0.370,1.4725,94.606,107.10,0.009,88.80,0.189,102.541,92.325,90.468,--undefined--,63.501,73.735
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,10,sp,sp,0,0.330,0,0.330,1.8425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.253,43.545
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.960,38.118
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,NO,NO,2,0.430,0,0.430,0.6725,106.532,150.70,0.028,80.81,0.268,131.917,109.505,84.907,87.333,71.110,81.961
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,sp,sp,1,0.070,0,0.070,1.1025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.550,42.179
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,BONNIE,BONNIE,4,0.290,0,0.290,1.1725,111.765,116.91,0.219,105.40,0.125,109.579,107.761,115.731,113.532,71.948,83.628
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,IS,IS,2,0.180,0,0.180,1.4625,107.726,110.33,0.064,105.30,0.082,107.424,108.133,106.284,--undefined--,76.352,83.562
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,KISSING,KISSING,5,0.420,0,0.420,1.6425,113.981,129.02,0.273,89.73,0.418,--undefined--,--undefined--,126.284,106.746,72.254,82.693
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,BENNY,BENNY,4,0.390,0,0.390,2.0625,92.142,103.32,0.078,82.33,0.277,101.540,99.062,84.994,83.808,67.605,80.021
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,11,sp,sp,0,0.650,0,0.650,2.4525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.066,37.787
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,12,sp,sp,1,0.520,0,0.520,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.743,41.131
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,12,NO,NO,2,0.340,0,0.340,0.5325,111.232,132.18,0.059,96.59,0.233,127.352,113.628,101.553,--undefined--,73.056,80.497
AQJU0QTBRKJ3,prosody,study,exp5,01,16,2020,trial,12,sp,sp,1,0.130,0,0.130,0.8725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.271,49.290
