participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,18,PUSHING,PUSHING,5,0.450,0,0.450,2.0625,167.844,193.44,0.080,156.97,0.429,184.582,169.382,166.144,162.477,68.891,81.251
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,18,KERRY,KERRY,4,0.600,0,0.600,2.5125,142.274,163.87,0.150,135.38,0.419,163.868,149.003,137.710,138.259,66.625,78.335
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,18,sp,sp,0,0.460,0,0.460,3.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.471,37.030
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.711,49.473
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,NO,NO,2,0.510,0,0.510,0.7825,165.529,192.35,0.107,151.74,0.308,187.179,169.808,153.867,158.978,74.514,82.220
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,JOEY,JOEY,3,0.530,0,0.530,1.2925,180.445,212.03,0.524,158.28,0,164.232,169.153,183.875,191.061,74.345,82.276
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,IS,IS,2,0.240,0,0.240,1.8225,167.926,229.64,0.016,151.77,0.055,185.571,153.665,154.777,--undefined--,59.389,75.218
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,PUSHING,PUSHING,5,0.450,0,0.450,2.0625,167.844,193.44,0.080,156.97,0.429,184.582,169.382,166.144,162.477,68.891,81.251
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,KERRY,KERRY,4,0.600,0,0.600,2.5125,142.274,163.87,0.150,135.38,0.419,163.868,149.003,137.710,138.259,66.625,78.335
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,19,sp,sp,0,0.460,0,0.460,3.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.471,37.030
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,sp,sp,1,0.650,0,0.650,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.993,36.040
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,NO,NO,2,0.480,0,0.480,0.6625,166.815,187.26,0.106,148.33,0.440,180.483,178.078,159.146,153.675,72.570,80.950
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,sp,sp,1,0.210,0,0.210,1.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.564,39.540
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,JOEY,JOEY,3,0.390,0,0.390,1.3525,166.642,171.15,0.353,161.01,0.108,--undefined--,164.797,164.600,170.434,71.414,80.222
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,IS,IS,2,0.180,0,0.180,1.7425,162.299,169.52,0,156.97,0.057,164.701,158.378,--undefined--,--undefined--,58.779,76.098
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,PUSHING,PUSHING,5,0.390,0,0.390,1.9225,161.696,190.50,0.078,147.94,0.369,185.188,170.135,157.199,150.571,66.047,81.337
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,KERRY,KERRY,4,0.540,0,0.540,2.3125,144.546,160.02,0.118,138.07,0.335,157.363,147.516,139.944,143.614,67.580,76.356
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,20,sp,sp,0,0.530,0,0.530,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.768,42.126
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.755,30.806
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,NO,NO,2,0.440,0,0.440,0.7025,153.111,163.69,0.099,83.15,0.042,150.023,154.875,148.114,159.112,71.386,78.403
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,sp,sp,1,0.190,0,0.190,1.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.266,41.801
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,JOEY,JOEY,3,0.420,0,0.420,1.3325,164.482,174.43,0.333,154.81,0.149,--undefined--,159.461,166.556,167.341,72.637,79.903
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,IS,IS,2,0.160,0,0.160,1.7525,148.634,157.66,0,138.85,0.072,153.524,143.330,--undefined--,--undefined--,61.578,76.504
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,PUSHING,PUSHING,5,0.370,0,0.370,1.9125,158.244,192.18,0.082,147.46,0.370,179.017,159.673,159.860,150.804,67.422,79.850
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,KERRY,KERRY,4,0.610,0,0.610,2.2825,140.297,163.87,0.152,129.64,0.452,151.083,148.217,135.043,133.762,64.393,77.960
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,21,sp,sp,0,0.770,0,0.770,2.8925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.067,33.296
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,sp,sp,1,0.700,0,0.700,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.905,32.472
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,NO,NO,2,0.380,0,0.380,0.7125,179.485,201.62,0.039,167.54,0.380,188.581,180.682,175.402,176.529,74.202,80.231
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,JOEY,JOEY,3,0.430,0,0.430,1.0925,173.722,182.31,0.360,159.26,0.019,162.965,168.207,173.513,181.002,72.633,80.532
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,IS,IS,2,0.230,0,0.230,1.5225,170.806,180.18,0,159.63,0.114,177.039,166.258,160.048,--undefined--,59.997,76.266
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,PUSHING,PUSHING,5,0.390,0,0.390,1.7525,166.144,191.43,0.059,158.29,0.369,179.482,165.867,163.943,161.449,67.924,81.925
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,KERRY,KERRY,4,0.630,0,0.630,2.1425,152.862,176.50,0.138,139.76,0.492,170.951,159.906,146.508,144.260,64.587,78.460
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,22,sp,sp,0,0.700,0,0.700,2.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.194,37.241
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.360,40.623
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,YES,YES,3,0.460,0,0.460,0.8625,184.899,211.55,0.040,160.49,0.280,203.060,181.686,164.986,--undefined--,64.008,82.547
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,JOEY,JOEY,3,0.340,0,0.340,1.3225,178.889,184.92,0.300,175.19,0.200,178.561,177.498,176.585,182.625,73.133,78.770
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,IS,IS,2,0.180,0,0.180,1.6625,173.651,181.66,0,164.71,0.074,178.449,168.211,--undefined--,--undefined--,58.474,75.820
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,PUSHING,PUSHING,5,0.380,0,0.380,1.8425,175.590,199.85,0.240,147.22,0.370,182.924,170.951,190.087,168.065,65.139,77.234
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,KERRY,KERRY,4,0.540,0,0.540,2.2225,162.117,183.98,0.120,152.56,0.387,182.291,168.720,155.548,157.499,64.836,76.652
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,23,sp,sp,0,0.430,0,0.430,2.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.440,39.449
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.566,38.536
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,YES,YES,3,0.540,0,0.540,0.7025,158.249,173.43,0.159,81.62,0.052,155.694,164.573,148.503,--undefined--,66.275,81.016
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,JOEY,JOEY,3,0.490,0,0.490,1.2425,163.555,174.09,0.411,146.73,0.162,158.841,156.740,165.715,167.818,70.819,77.790
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,IS,IS,2,0.150,0,0.150,1.7325,151.412,158.81,0,141.19,0.062,156.631,146.459,146.909,--undefined--,58.782,76.063
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,PUSHING,PUSHING,5,0.370,0,0.370,1.8825,165.805,188.13,0.072,147.44,0.362,183.645,171.033,167.952,156.147,67.852,78.656
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,KERRY,KERRY,4,0.560,0,0.560,2.2525,144.854,164.36,0.132,133.02,0.414,164.050,152.650,137.948,140.613,64.372,76.367
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,24,sp,sp,0,0.710,0,0.710,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.148,34.121
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.266,39.008
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,NO,NO,2,0.420,0,0.420,0.6125,164.981,184.67,0.147,146.32,0.368,172.533,176.142,159.951,149.679,70.308,79.789
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,sp,sp,1,0.070,0,0.070,1.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.964,36.544
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,KELLY,KELLY,4,0.450,0,0.450,1.1025,178.488,195.78,0.171,159.66,0.450,--undefined--,189.813,182.138,168.912,68.856,81.724
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,IS,IS,2,0.180,0,0.180,1.5525,154.915,159.66,0,149.06,0.081,157.814,151.743,--undefined--,--undefined--,61.829,75.897
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,PULLING,PULLING,5,0.370,0,0.370,1.7325,157.590,168.34,0.091,137.40,0.370,168.313,163.065,158.280,150.685,66.560,75.691
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,JUDY,JUDY,4,0.520,0,0.520,2.1025,147.441,158.04,0.451,132.84,0.021,143.411,150.509,145.399,148.863,65.919,73.705
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,25,sp,sp,0,0.670,0,0.670,2.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.111,36.988
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,sp,sp,1,0.740,0,0.740,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.763,35.650
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,NO,NO,2,0.390,0,0.390,0.7525,175.509,210.81,0.032,159.78,0.362,193.449,181.395,165.291,164.288,69.205,77.513
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,sp,sp,1,0.070,0,0.070,1.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.148,40.252
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,KELLY,KELLY,4,0.420,0,0.420,1.2125,185.184,204.06,0.142,164.74,0.420,--undefined--,197.106,184.394,177.712,67.975,80.813
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,IS,IS,2,0.200,0,0.200,1.6325,158.571,164.74,0,152.58,0.092,161.606,155.358,--undefined--,--undefined--,60.458,76.322
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,PULLING,PULLING,5,0.360,0,0.360,1.8325,163.514,185.19,0.074,142.76,0.360,183.402,168.917,160.472,153.909,67.719,77.197
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,JUDY,JUDY,4,0.550,0,0.550,2.1925,145.713,163.20,0.102,135.31,0.411,151.934,151.038,139.779,140.344,65.017,73.984
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,26,sp,sp,0,0.780,0,0.780,2.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.909,39.050
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.626,45.766
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,NO,NO,2,0.280,0,0.280,0.6125,176.842,199.29,0.020,153.40,0.280,182.339,187.324,175.680,163.205,73.427,77.704
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,KELLY,KELLY,4,0.540,0,0.540,0.8925,190.909,201.22,0.487,153.04,0,159.394,193.951,188.609,195.706,65.996,79.648
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,IS,IS,2,0.200,0,0.200,1.4325,170.999,185.18,0,159.70,0.080,176.187,163.595,--undefined--,--undefined--,57.942,76.725
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,PULLING,PULLING,5,0.420,0,0.420,1.6325,174.624,200.93,0.080,142.69,0.420,196.267,183.081,174.687,159.926,69.296,79.730
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,JUDY,JUDY,4,0.510,0,0.510,2.0525,153.412,162.49,0.455,142.20,0.004,148.882,154.625,153.187,155.165,67.562,73.113
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,27,sp,sp,0,0.500,0,0.500,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.076,43.678
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.174,35.742
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,NO,NO,2,0.360,0,0.360,0.6325,167.585,179.77,0.136,155.08,0.337,165.935,174.299,168.341,160.161,73.103,79.170
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,KELLY,KELLY,4,0.450,0,0.450,0.9925,177.777,187.56,0.170,157.96,0.450,--undefined--,181.418,174.185,179.428,69.474,82.181
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,IS,IS,2,0.180,0,0.180,1.4425,156.899,160.38,0.062,152.37,0.090,156.256,158.049,152.367,--undefined--,63.708,77.428
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,PULLING,PULLING,5,0.440,0,0.440,1.6225,165.301,187.89,0.110,140.83,0.440,187.892,174.749,164.336,155.797,69.321,81.102
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,JUDY,JUDY,4,0.510,0,0.510,2.0625,142.695,154.47,0.462,137.05,0.072,142.769,145.126,138.997,144.339,69.013,74.382
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,28,sp,sp,0,0.490,0,0.490,2.5725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.627,34.730
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.509,31.590
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,NO,NO,2,0.460,0,0.460,0.6725,168.289,193.42,0.028,153.79,0.337,180.484,173.329,157.643,163.801,71.117,77.715
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,sp,sp,1,0.120,0,0.120,1.1325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.719,40.107
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,KELLY,KELLY,4,0.390,0,0.390,1.2525,177.995,184.95,0.338,172.24,0.249,--undefined--,176.034,173.792,183.251,66.222,78.823
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,IS,IS,2,0.170,0,0.170,1.6425,171.460,180.06,0,165.89,0.078,175.394,167.286,--undefined--,--undefined--,55.404,76.074
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,PULLING,PULLING,5,0.340,0,0.340,1.8125,163.757,179.23,0.077,143.00,0.340,178.038,170.129,162.113,155.258,66.735,76.093
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,JUDY,JUDY,4,0.560,0,0.560,2.1525,149.211,162.94,0.185,137.45,0.022,149.883,158.720,143.727,142.466,66.110,74.934
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,29,sp,sp,0,0.670,0,0.670,2.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.577,37.860
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.618,38.007
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,NO,NO,2,0.320,0,0.320,0.8625,168.648,183.40,0.101,151.72,0.319,175.353,176.411,168.321,159.092,74.491,80.333
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,KELLY,KELLY,4,0.430,0,0.430,1.1825,174.842,187.43,0.186,151.93,0,155.805,185.029,175.769,172.696,69.959,83.207
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,IS,IS,2,0.170,0,0.170,1.6125,165.313,168.75,0,162.82,0.055,166.459,164.158,--undefined--,--undefined--,63.596,78.724
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,PULLING,PULLING,5,0.390,0,0.390,1.7825,168.092,184.59,0.090,151.34,0.390,184.112,172.375,167.775,162.021,70.827,82.630
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,JUDY,JUDY,4,0.540,0,0.540,2.1725,149.609,159.21,0.197,140.38,0.407,150.710,157.009,146.702,142.698,69.705,76.762
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,30,sp,sp,0,0.480,0,0.480,2.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.719,46.424
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.303,36.906
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,YES,YES,3,0.450,0,0.450,0.7025,162.518,169.01,0.192,150.43,0.278,161.137,166.055,157.096,--undefined--,60.473,79.112
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,KELLY,KELLY,4,0.340,0,0.340,1.1525,167.704,188.86,0.099,158.90,0.340,--undefined--,174.150,167.133,162.482,69.004,78.014
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,IS,IS,2,0.160,0,0.160,1.4925,157.207,159.21,0.009,153.52,0.069,158.946,155.137,--undefined--,--undefined--,56.744,76.215
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,PULLING,PULLING,5,0.360,0,0.360,1.6525,153.977,173.46,0.089,135.92,0.350,173.412,160.212,154.215,146.120,65.031,77.720
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,JUDY,JUDY,4,0.510,0,0.510,2.0125,142.293,150.60,0.164,129.92,0.079,139.654,147.295,139.312,140.801,66.343,74.600
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,31,sp,sp,0,0.440,0,0.440,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.142,35.025
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,sp,sp,1,0.700,0,0.700,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.549,33.066
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,YES,YES,3,0.470,0,0.470,0.7125,168.223,189.72,0.068,144.24,0.259,187.034,165.861,146.214,--undefined--,61.837,82.829
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,KELLY,KELLY,4,0.430,0,0.430,1.1825,190.400,201.94,0.135,180.44,0.246,--undefined--,192.126,184.581,194.620,70.928,81.666
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,IS,IS,2,0.280,0,0.280,1.6125,158.549,187.91,0,133.43,0.060,160.410,158.424,157.218,--undefined--,60.686,76.707
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,PULLING,PULLING,5,0.420,0,0.420,1.8925,176.132,195.94,0.083,150.56,0.420,192.359,183.072,173.856,165.353,68.945,78.522
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,JUDY,JUDY,4,0.520,0,0.520,2.3125,149.859,166.66,0.268,140.27,0.480,150.064,156.942,147.627,143.125,66.833,73.874
A10XW6SNPNQX16,prosody,study,exp2,12,10,2019,trial,32,sp,sp,0,0.740,0,0.740,2.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.068,32.706
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,sp,sp,1,0.320,0,0.320,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.815,56.382
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,NO,NO,2,0.630,0,0.630,0.3325,184.331,227.69,0.042,162.56,0.442,198.182,195.257,168.407,164.494,70.702,81.798
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,KIMMEY,KIMMEY,4,0.570,0,0.570,0.9625,205.036,246.18,0.222,196.55,0.485,--undefined--,223.465,202.604,198.670,71.147,83.679
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,IS,IS,2,0.260,0,0.260,1.5325,185.493,200.95,0.003,173.62,0.192,199.851,--undefined--,176.749,173.618,75.287,81.002
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,sp,sp,1,0.020,0,0.020,1.7925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,70.912,74.673
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,KICKING,KICKING,5,0.540,0,0.540,1.8125,170.297,223.48,0.122,160.00,0.511,214.407,184.110,167.915,160.819,67.728,82.168
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,sp,sp,1,0.060,0,0.060,2.3525,160.331,160.43,0,160.32,0.002,160.331,--undefined--,--undefined--,--undefined--,65.646,69.702
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,TOMMY,TOMMY,4,0.600,0,0.600,2.4125,161.748,176.61,0.572,153.06,0.334,--undefined--,164.614,158.061,163.326,69.555,82.672
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,01,sp,sp,0,1.300,0,1.300,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.466,46.724
A1BXEU20OCUGVZ,prosody,study,exp2,12,11,2019,trial,02,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.230,50.316
