participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,28,KELLY,KELLY,4,0.360,0,0.360,1.3425,225.748,256.11,0.108,192.10,0.360,--undefined--,244.846,227.897,207.240,71.251,82.376
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,28,IS,IS,2,0.210,0,0.210,1.7025,188.968,192.10,0,182.02,0.108,190.135,188.804,182.301,--undefined--,68.851,78.409
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,28,PULLING,PULLING,5,0.350,0,0.350,1.9125,181.064,201.60,0.088,172.02,0.348,201.599,187.705,179.663,174.746,65.543,75.755
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,28,JUDY,JUDY,4,0.350,0,0.350,2.2625,171.102,181.88,0.068,164.39,0.285,179.516,173.625,167.969,167.055,59.378,69.002
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,28,sp,sp,0,0.630,0,0.630,2.6125,167.145,169.76,0,165.99,0.008,167.145,--undefined--,--undefined--,--undefined--,31.800,59.926
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,sp,sp,1,0.800,0,0.800,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.893,56.603
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,NO,NO,2,0.400,0,0.400,0.8125,202.662,248.72,0.030,170.26,0.342,239.665,227.728,180.416,172.250,73.527,83.286
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,sp,sp,1,0.160,0,0.160,1.2125,167.469,171.70,0,163.74,0.020,167.469,--undefined--,--undefined--,--undefined--,39.514,60.281
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,KELLY,KELLY,4,0.480,0,0.480,1.3725,206.193,245.41,0.200,180.42,0.480,--undefined--,236.147,212.827,188.436,65.538,82.879
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,IS,IS,2,0.250,0,0.250,1.8525,177.650,180.42,0,174.04,0.100,179.006,175.678,--undefined--,--undefined--,64.404,74.867
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,PULLING,PULLING,5,0.350,0,0.350,2.1025,177.446,196.65,0.060,169.23,0.330,190.989,177.939,175.278,173.502,63.505,74.578
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,JUDY,JUDY,4,0.390,0,0.390,2.4525,173.676,183.83,0.220,167.55,0.306,179.826,171.809,172.839,172.543,57.978,67.147
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,29,sp,sp,0,0.730,0,0.730,2.8425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.754,35.802
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.068,40.274
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,NO,NO,2,0.410,0,0.410,0.5925,205.490,234.28,0.369,194.42,0.232,206.134,200.567,197.118,225.127,74.696,84.279
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,sp,sp,1,0.440,0,0.440,1.0025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.144,36.899
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,KELLY,KELLY,4,0.410,0,0.410,1.4425,217.538,252.89,0.099,190.44,0.410,252.164,235.812,216.656,197.275,74.373,84.174
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,IS,IS,2,0.210,0,0.210,1.8525,191.208,192.55,0.050,190.15,0.016,190.972,191.600,--undefined--,--undefined--,67.996,79.215
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,PULLING,PULLING,5,0.420,0,0.420,2.0625,184.166,206.19,0.089,170.55,0.389,201.922,188.585,182.579,175.682,65.213,75.892
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,JUDY,JUDY,4,0.420,0,0.420,2.4825,182.989,257.38,0.039,164.02,0.347,222.826,176.203,169.998,166.000,62.133,71.877
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,30,sp,sp,0,0.570,0,0.570,2.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.943,50.641
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,sp,sp,1,1.030,0,1.030,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.063,55.997
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,YES,YES,3,0.520,0,0.520,1.0425,197.661,219.80,0.098,172.78,0.249,214.453,190.083,174.864,--undefined--,70.211,83.138
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,sp,sp,1,0.040,0,0.040,1.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.635,29.700
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,KELLY,KELLY,4,0.370,0,0.370,1.6025,209.433,228.07,0.112,201.23,0.356,--undefined--,214.942,209.389,204.845,69.528,81.197
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,IS,IS,2,0.200,0,0.200,1.9725,196.696,201.61,0.004,190.65,0.082,199.512,192.912,--undefined--,--undefined--,66.334,76.012
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,PULLING,PULLING,5,0.310,0,0.310,2.1725,192.086,220.07,0.062,178.23,0.310,214.429,197.644,190.853,181.914,65.077,76.032
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,JUDY,JUDY,4,0.560,0,0.560,2.4825,171.912,185.33,0.103,160.38,0.339,182.591,174.553,161.537,--undefined--,52.057,71.986
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,31,sp,sp,0,0.480,0,0.480,3.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.630,32.398
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,sp,sp,1,0.680,0,0.680,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.458,47.143
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,YES,YES,3,0.500,0,0.500,0.6925,196.433,244.99,0.071,122.59,0.051,206.449,190.893,178.965,--undefined--,67.679,83.934
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,sp,sp,1,0.150,0,0.150,1.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.129,34.506
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,KELLY,KELLY,4,0.480,0,0.480,1.3425,217.400,251.23,0.201,211.12,0.459,--undefined--,233.079,215.656,213.367,63.886,82.232
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,IS,IS,2,0.200,0,0.200,1.8225,209.441,212.27,0.017,198.70,0.091,211.942,206.709,--undefined--,--undefined--,69.398,79.055
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,PULLING,PULLING,5,0.350,0,0.350,2.0225,197.656,221.11,0.081,187.21,0.350,219.322,201.026,197.143,191.897,67.205,76.110
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,JUDY,JUDY,4,0.530,0,0.530,2.3725,173.974,191.23,0.011,162.73,0.294,184.133,173.251,164.516,--undefined--,54.093,70.770
A2RLP55YS6CQIW,prosody,study,exp6,01,16,2020,trial,32,sp,sp,0,0.530,0,0.530,2.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.462,33.064
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,sp,sp,1,1.100,0,1.100,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.448,21.781
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,NO,NO,2,0.510,0,0.510,1.1125,145.109,156.70,0.207,126.47,0.462,146.514,153.263,144.942,134.777,73.209,82.354
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,KIMMEY,KIMMEY,4,0.470,0,0.470,1.6225,145.403,162.21,0.168,75.87,0.438,--undefined--,158.093,154.900,119.154,69.798,77.952
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,IS,IS,2,0.180,0,0.180,2.0925,138.830,144.61,0.027,113.08,0,139.708,137.400,--undefined--,--undefined--,71.224,79.207
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,KICKING,KICKING,5,0.380,0,0.380,2.2725,129.319,136.53,0.123,124.46,0.380,--undefined--,131.355,128.344,127.947,64.675,76.291
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,TOMMY,TOMMY,4,0.530,0,0.530,2.6525,120.537,136.08,0.128,115.90,0.294,124.983,122.363,118.835,117.910,68.884,80.118
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,01,sp,sp,0,0.850,0,0.850,3.1825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.299,35.364
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,sp,sp,1,0.940,0,0.940,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.251,54.493
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,NO,NO,2,0.500,0,0.500,0.9525,141.276,150.37,0.204,125.85,0.450,144.233,149.192,140.662,131.614,74.957,81.859
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,KIMMEY,KIMMEY,4,0.550,0,0.550,1.4525,154.711,163.85,0.152,130.83,0.452,--undefined--,157.856,154.624,145.809,69.884,79.693
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,IS,IS,2,0.210,0,0.210,2.0025,128.965,135.55,0.062,104.24,0.032,121.644,133.281,127.271,--undefined--,70.180,77.100
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,KICKING,KICKING,5,0.420,0,0.420,2.2125,129.864,139.26,0.282,122.67,0.420,--undefined--,130.833,132.667,128.006,65.738,76.471
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,TOMMY,TOMMY,4,0.690,0,0.690,2.6325,124.523,137.80,0.112,120.18,0.022,129.075,124.330,122.302,124.026,60.992,80.497
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,02,sp,sp,0,0.480,0,0.480,3.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.911,15.478
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,sp,sp,1,0.800,0,0.800,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.003,48.045
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,NO,NO,2,0.450,0,0.450,0.8125,140.748,149.53,0.122,125.25,0.406,145.608,147.577,139.274,130.936,73.376,80.859
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,KIMMEY,KIMMEY,4,0.490,0,0.490,1.2625,152.009,160.14,0.182,128.80,0.432,--undefined--,154.930,152.356,148.496,69.098,79.401
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,IS,IS,2,0.220,0,0.220,1.7525,140.478,148.89,0.044,129.73,0.106,147.054,138.899,134.402,--undefined--,69.418,77.350
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,KICKING,KICKING,5,0.400,0,0.400,1.9725,131.014,142.43,0.102,121.97,0.400,142.428,133.024,131.814,128.450,66.910,77.105
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,TOMMY,TOMMY,4,0.550,0,0.550,2.3725,123.602,136.96,0.092,115.87,0.476,128.581,124.442,122.481,118.913,68.150,82.021
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,03,sp,sp,0,0.880,0,0.880,2.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.403,18.930
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,sp,sp,1,1.230,0,1.230,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.880,24.955
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,NO,NO,2,0.530,0,0.530,1.2425,146.150,156.94,0.232,128.67,0.503,141.802,154.249,148.946,138.199,74.909,83.049
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,KIMMEY,KIMMEY,4,0.470,0,0.470,1.7725,148.621,156.80,0.182,116.75,0.470,--undefined--,153.934,151.411,143.191,70.673,79.482
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,IS,IS,2,0.220,0,0.220,2.2425,133.276,142.31,0.061,112.74,0.008,128.752,138.267,129.388,--undefined--,72.747,80.223
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,KICKING,KICKING,5,0.420,0,0.420,2.4625,132.671,154.07,0.102,123.88,0.161,153.383,136.237,132.676,128.448,64.990,75.954
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,TOMMY,TOMMY,4,0.500,0,0.500,2.8825,124.193,134.05,0.102,120.39,0.239,131.478,123.505,123.871,122.263,65.478,79.532
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,05,sp,sp,0,1.070,0,1.070,3.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.519,15.439
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,sp,sp,1,1.630,0,1.630,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.371,57.394
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,NO,NO,2,0.680,0,0.680,1.6425,142.292,155.06,0.039,134.35,0.396,147.595,140.537,136.794,146.112,73.740,81.443
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,KIMMEY,KIMMEY,4,0.350,0,0.350,2.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.508,68.891
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,IS,IS,2,0.740,0,0.740,2.6725,163.850,192.92,0.009,77.48,0.409,181.706,172.836,122.316,--undefined--,70.938,82.558
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,sp,sp,1,0.250,0,0.250,3.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.570,25.823
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,KICKING,KICKING,5,0.460,0,0.460,3.6625,125.453,144.17,0.119,113.54,0.426,144.166,131.169,126.480,119.991,64.724,78.317
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,TOMMY,TOMMY,4,0.500,0,0.500,4.1225,113.026,133.54,0.079,106.72,0.416,126.157,114.039,109.914,107.193,67.867,78.215
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,06,sp,sp,0,0.800,0,0.800,4.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.915,20.299
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,sp,sp,1,1.580,0,1.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.268,45.110
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,YES,YES,3,0.370,0,0.370,1.5925,152.530,160.23,0.255,148.38,0.197,150.523,152.281,153.878,--undefined--,65.571,79.810
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,KIMMEY,KIMMEY,4,0.450,0,0.450,1.9625,155.148,171.06,0.249,127.63,0.450,--undefined--,--undefined--,159.950,151.164,61.136,74.361
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,IS,IS,2,0.220,0,0.220,2.4125,128.553,153.64,0.083,84.68,0.031,103.747,148.965,145.622,--undefined--,68.584,75.217
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,KICKING,KICKING,5,0.320,0,0.320,2.6325,141.024,153.27,0.099,128.45,0.160,--undefined--,141.685,135.375,143.050,59.511,73.224
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,TOMMY,TOMMY,4,0.610,0,0.610,2.9525,123.179,141.87,0.189,110.66,0.329,135.380,129.050,114.210,113.989,63.281,76.201
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,07,sp,sp,0,1.210,0,1.210,3.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.467,22.569
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,sp,sp,0,1.070,0,1.070,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.780,51.461
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,YES,YES,4,0.460,0,0.460,1.0825,148.215,163.71,0.158,133.74,0.315,147.244,158.264,136.675,--undefined--,70.109,83.672
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,KIMMEY,KIMMEY,4,0.480,0,0.480,1.5425,161.396,185.71,0.150,151.18,0.410,--undefined--,166.076,159.363,157.764,67.795,76.337
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,IS,IS,2,0.120,0,0.120,2.0225,154.866,157.20,0.040,151.55,0.073,--undefined--,156.735,153.011,--undefined--,71.610,75.244
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,KICKING,KICKING,5,0.440,0,0.440,2.1425,181.162,313.59,0.086,134.12,0.233,293.700,169.571,148.268,148.370,67.820,77.736
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,TOMMY,TOMMY,4,0.630,0,0.630,2.5825,124.927,161.06,0.120,108.82,0.310,144.087,127.361,116.002,114.685,67.643,79.805
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,08,sp,sp,0,0.500,0,0.500,3.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.445,32.557
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.182,52.881
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,NO,NO,2,0.600,0,0.600,0.7425,137.821,152.13,0.189,122.98,0.517,142.274,148.427,134.617,126.013,74.741,82.922
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,BONNIE,BONNIE,4,0.490,0,0.490,1.3425,142.885,151.29,0.410,119.13,0.490,--undefined--,138.475,143.888,145.158,69.065,83.809
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,IS,IS,2,0.240,0,0.240,1.8325,123.343,133.51,0.088,97.66,0.029,112.352,131.473,127.754,--undefined--,68.674,78.829
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,KISSING,KISSING,5,0.370,0,0.370,2.0725,126.148,141.11,0.059,121.01,0.370,135.246,125.240,127.626,122.135,69.848,76.654
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,BENNY,BENNY,4,0.470,0,0.470,2.4425,118.623,123.50,0.369,112.33,0.152,120.081,117.090,118.313,120.725,65.892,78.406
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,09,sp,sp,0,0.560,0,0.560,2.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.524,44.887
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.625,54.088
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,NO,NO,2,0.500,0,0.500,0.8625,138.342,150.78,0.184,110.71,0.480,144.333,148.014,138.837,124.131,73.624,80.895
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,BONNIE,BONNIE,4,0.350,0,0.350,1.3625,143.105,153.02,0.292,124.92,0.342,133.321,138.306,149.172,147.604,78.250,85.114
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,IS,IS,2,0.240,0,0.240,1.7125,133.718,138.17,0.099,126.34,0.139,131.602,135.794,130.528,--undefined--,70.018,77.396
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,KISSING,KISSING,5,0.410,0,0.410,1.9525,128.857,140.28,0.102,122.90,0.410,140.275,132.479,131.619,125.249,68.908,75.631
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,BENNY,BENNY,4,0.450,0,0.450,2.3625,119.917,125.73,0.062,114.40,0.155,122.779,119.875,119.082,117.117,69.741,78.375
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,10,sp,sp,0,0.710,0,0.710,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,5.644,20.950
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,sp,sp,1,1.210,0,1.210,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.100,60.746
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,NO,NO,2,0.670,0,0.670,1.2225,140.677,153.36,0.569,132.04,0.345,144.537,135.378,136.848,148.664,74.523,83.758
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,sp,sp,1,0.070,0,0.070,1.8925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.899,20.893
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,BONNIE,BONNIE,4,0.510,0,0.510,1.9625,147.796,165.28,0.298,102.79,0.457,148.116,159.537,159.885,123.808,75.363,85.092
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,IS,IS,2,0.160,0,0.160,2.4725,126.354,130.30,0,121.56,0.049,127.845,122.241,--undefined--,--undefined--,70.580,80.275
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,KISSING,KISSING,5,0.420,0,0.420,2.6325,120.778,131.52,0.110,110.79,0.420,131.521,126.400,125.723,116.640,68.862,77.885
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,BENNY,BENNY,4,0.450,0,0.450,3.0525,109.429,114.71,0.099,105.15,0.059,108.592,110.356,108.735,110.070,66.246,74.609
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,11,sp,sp,0,1.130,0,1.130,3.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,7.101,23.812
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,NO,NO,2,2.030,0,2.030,0.0125,145.190,265.29,0.719,129.79,1.830,183.320,210.360,--undefined--,135.938,43.946,81.221
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,BONNIE,BONNIE,4,0.470,0,0.470,2.0425,149.962,163.56,0.129,113.90,0.470,129.467,156.548,161.320,143.580,72.422,83.464
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,IS,IS,2,0.240,0,0.240,2.5125,113.833,124.87,0.094,80.52,0.029,91.659,123.659,122.474,--undefined--,71.905,78.078
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,KISSING,KISSING,5,0.440,0,0.440,2.7525,123.701,153.92,0.099,111.88,0.440,150.766,128.702,124.068,116.036,69.050,77.520
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,BENNY,BENNY,4,0.410,0,0.410,3.1925,115.591,120.98,0.044,110.34,0.011,116.917,115.370,114.169,116.161,67.477,75.704
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,12,sp,sp,0,1.170,0,1.170,3.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.912,24.598
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,7.911,41.122
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,NO,NO,2,0.500,0,0.500,0.7925,146.951,162.20,0.123,117.40,0.500,159.275,157.984,145.088,128.109,74.570,81.100
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,BONNIE,BONNIE,4,0.440,0,0.440,1.2925,148.509,167.91,0.304,84.11,0.440,133.327,150.644,163.375,141.168,75.383,83.376
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,IS,IS,2,0.220,0,0.220,1.7325,124.796,138.56,0.069,79.77,0.012,98.465,135.649,128.429,--undefined--,67.554,76.321
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,KISSING,KISSING,5,0.410,0,0.410,1.9525,131.812,142.83,0.102,126.78,0.146,142.816,132.747,133.173,130.305,66.869,74.637
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,BENNY,BENNY,4,0.440,0,0.440,2.3625,124.848,131.28,0.074,118.79,0.163,126.865,124.260,123.216,124.697,67.112,76.087
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,13,sp,sp,0,0.860,0,0.860,2.8025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.937,32.452
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,14,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.118,49.254
A2TI9CGVG147MZ,prosody,study,exp6,01,16,2020,trial,14,NO,NO,2,0.670,0,0.670,0.7625,148.200,164.97,0.234,125.85,0.625,153.989,161.572,145.217,132.101,75.642,82.997
