participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,11,KISSING,KISSING,5,0.550,0,0.550,2.9025,98.838,140.43,0.151,83.60,0.531,--undefined--,139.270,92.387,85.396,69.553,80.055
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,11,BENNY,BENNY,4,0.350,0,0.350,3.4525,82.904,94.95,0.041,76.99,0.281,88.456,83.283,80.681,77.412,61.609,74.890
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,11,sp,sp,0,1.070,0,1.070,3.8025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.041,35.865
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,sp,sp,1,0.870,0,0.870,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.549,54.049
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,NO,NO,2,0.540,0,0.540,0.8825,103.127,130.41,0.430,84.95,0.282,119.550,92.040,98.625,123.814,64.222,79.404
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,sp,sp,1,0.440,0,0.440,1.4225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.684,33.081
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,BONNIE,BONNIE,4,0.380,0,0.380,1.8625,105.921,116.19,0.223,96.59,0.370,104.239,104.735,109.881,103.742,73.812,81.522
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,IS,IS,2,0.250,0,0.250,2.2425,98.522,109.98,0.050,86.77,0.100,108.211,94.593,--undefined--,--undefined--,69.947,78.119
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,KISSING,KISSING,5,0.560,0,0.560,2.4925,102.615,148.74,0.130,81.99,0.540,146.570,140.551,95.160,86.985,71.387,80.668
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,BENNY,BENNY,4,0.340,0,0.340,3.0525,80.834,85.42,0.060,76.72,0.238,84.759,81.879,79.003,79.169,61.050,74.236
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,12,sp,sp,0,0.970,0,0.970,3.3925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.605,42.381
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.849,44.749
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,NO,NO,2,0.440,0,0.440,0.6325,111.669,128.02,0.364,100.29,0.250,118.659,104.551,106.611,126.674,67.041,79.734
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,sp,sp,1,0.390,0,0.390,1.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.698,37.640
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,BONNIE,BONNIE,4,0.390,0,0.390,1.4625,120.840,129.91,0.263,108.34,0.120,112.230,112.098,127.658,125.745,73.319,80.539
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,IS,IS,2,0.130,0,0.130,1.8525,112.632,120.41,0,109.59,0.021,112.757,112.502,--undefined--,--undefined--,75.163,84.405
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,KISSING,KISSING,5,0.550,0,0.550,1.9825,108.017,261.98,0.049,83.49,0.479,261.808,108.268,92.984,85.541,64.605,80.017
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,BENNY,BENNY,4,0.470,0,0.470,2.5325,96.843,104.37,0.334,81.96,0.314,98.378,101.532,91.527,102.050,62.637,80.771
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,13,sp,sp,0,1.260,0,1.260,3.0025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.233,43.189
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,sp,sp,1,0.830,0,0.830,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.162,71.134
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,NO,NO,2,0.520,0,0.520,0.8425,97.639,126.93,0.422,84.27,0.270,113.590,89.998,90.623,122.232,66.364,79.695
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,sp,sp,1,0.240,0,0.240,1.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.344,40.025
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,BONNIE,BONNIE,4,0.280,0,0.280,1.6025,109.000,123.43,0.280,97.59,0.093,101.583,99.121,107.538,120.707,71.349,79.061
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,IS,IS,2,0.190,0,0.190,1.8825,119.898,123.67,0.005,112.03,0.092,122.859,117.189,112.034,--undefined--,75.501,79.761
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,KISSING,KISSING,5,0.470,0,0.470,2.0725,91.219,113.90,0.092,83.10,0.422,109.993,103.870,87.007,85.575,66.023,76.512
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,BENNY,BENNY,4,0.420,0,0.420,2.5425,105.888,126.48,0.174,83.86,0.252,97.129,114.136,94.517,--undefined--,61.511,79.384
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,14,sp,sp,0,0.840,0,0.840,2.9625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.448,37.299
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,sp,sp,1,1.030,0,1.030,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.162,68.931
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,YES,YES,3,0.560,0,0.560,1.0425,140.083,156.79,0.143,114.99,0.050,135.722,151.719,--undefined--,--undefined--,64.579,81.483
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,BONNIE,BONNIE,4,0.380,0,0.380,1.6025,105.483,117.34,0.380,93.94,0.185,--undefined--,106.010,98.182,112.645,61.874,78.856
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,IS,IS,2,0.160,0,0.160,1.9825,116.965,119.11,0.025,110.48,0.070,118.726,114.976,--undefined--,--undefined--,74.333,79.712
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,KISSING,KISSING,5,0.500,0,0.500,2.1425,101.223,106.80,0.090,95.90,0.130,102.097,96.415,101.528,100.927,66.512,79.695
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,BENNY,BENNY,4,0.350,0,0.350,2.6425,315.991,321.09,0.084,309.39,0.060,315.140,319.426,--undefined--,--undefined--,59.622,80.466
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,15,sp,sp,0,0.580,0,0.580,2.9925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.373,43.018
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,sp,sp,1,1.330,0,1.330,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.679,58.029
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,YES,YES,3,0.600,0,0.600,1.3425,112.171,118.29,0.138,104.83,0.059,111.945,116.882,--undefined--,--undefined--,67.558,80.561
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,sp,sp,1,0.190,0,0.190,1.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.028,34.439
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,BONNIE,BONNIE,4,0.410,0,0.410,2.1325,97.092,103.27,0.275,91.01,0.138,93.452,93.083,101.659,97.909,69.205,79.547
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,IS,IS,2,0.240,0,0.240,2.5425,114.567,120.09,0.107,108.05,0.031,110.770,117.354,113.107,--undefined--,75.411,81.357
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,KISSING,KISSING,5,0.430,0,0.430,2.7825,88.424,106.81,0.281,79.63,0.430,100.804,93.159,91.702,84.861,67.779,78.607
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,BENNY,BENNY,4,0.350,0,0.350,3.2125,82.441,87.02,0.051,78.90,0.244,84.112,83.657,79.940,--undefined--,59.552,72.516
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,16,sp,sp,0,1.170,0,1.170,3.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.134,35.136
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.548,57.097
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,NO,NO,2,0.490,0,0.490,0.5825,97.066,121.14,0.402,85.12,0.240,101.515,88.561,94.708,117.166,66.542,78.289
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,sp,sp,1,1.310,0,1.310,1.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.941,35.422
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,JOEY,JOEY,3,0.430,0,0.430,2.3825,113.322,129.81,0.115,90.21,0.405,128.731,123.935,118.600,96.951,75.043,84.844
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,IS,IS,2,0.210,0,0.210,2.8125,88.505,92.08,0,86.43,0.049,88.570,86.430,--undefined--,--undefined--,65.700,77.416
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,PUSHING,PUSHING,5,0.380,0,0.380,3.0225,88.004,122.19,0.049,80.14,0.359,102.977,--undefined--,85.039,81.969,65.661,76.091
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,KERRY,KERRY,4,0.460,0,0.460,3.4025,81.840,93.83,0.119,78.07,0.388,93.826,85.212,79.923,78.842,62.266,73.013
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,17,sp,sp,0,0.910,0,0.910,3.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.284,33.923
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,sp,sp,1,1.510,0,1.510,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.725,49.731
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,NO,NO,2,0.510,0,0.510,1.5225,99.542,126.36,0.098,79.82,0.383,115.014,108.266,84.182,80.848,67.838,81.068
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,sp,sp,1,0.120,0,0.120,2.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.443,37.308
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,JOEY,JOEY,3,0.470,0,0.470,2.1525,116.806,125.98,0.312,96.67,0.470,--undefined--,116.945,123.516,109.975,74.416,83.753
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,IS,IS,2,0.240,0,0.240,2.6225,94.371,96.67,0,91.85,0.091,95.589,92.688,--undefined--,--undefined--,68.044,75.658
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,PUSHING,PUSHING,5,0.370,0,0.370,2.8625,91.999,123.42,0.058,79.92,0.358,105.556,95.179,88.662,85.973,64.859,74.530
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,KERRY,KERRY,4,0.420,0,0.420,3.2325,82.536,92.66,0.108,77.65,0.378,92.662,86.231,80.678,79.480,63.863,75.502
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,18,sp,sp,0,0.750,0,0.750,3.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.499,39.927
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.921,62.121
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,NO,NO,2,0.460,0,0.460,0.8925,101.655,116.63,0.093,80.07,0.279,113.130,103.368,82.781,--undefined--,62.074,79.799
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,sp,sp,1,0.470,0,0.470,1.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.590,30.535
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,JOEY,JOEY,3,0.460,0,0.460,1.8225,113.171,123.32,0.119,104.03,0.429,123.315,112.645,114.615,111.974,72.286,81.959
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,IS,IS,2,0.230,0,0.230,2.2825,94.428,95.96,0.038,92.44,0.059,94.791,92.466,--undefined--,--undefined--,64.531,75.946
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,PUSHING,PUSHING,5,0.500,0,0.500,2.5125,109.677,151.05,0.099,82.49,0.459,145.729,139.966,85.436,83.418,67.998,79.120
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,KERRY,KERRY,4,0.470,0,0.470,3.0125,83.167,98.54,0.109,75.98,0.308,98.411,85.927,79.277,76.343,63.355,78.601
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,19,sp,sp,0,0.780,0,0.780,3.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.667,33.929
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,sp,sp,1,0.860,0,0.860,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.055,43.486
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,NO,NO,2,0.400,0,0.400,0.8725,140.025,159.57,0.104,127.84,0.179,139.109,140.744,--undefined--,--undefined--,64.471,80.952
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,sp,sp,1,0.430,0,0.430,1.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.261,38.964
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,JOEY,JOEY,3,0.550,0,0.550,1.7025,112.593,122.33,0.143,98.82,0.479,117.548,114.528,113.594,106.027,70.521,82.304
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,IS,IS,2,0.220,0,0.220,2.2525,93.408,99.97,0.034,80.13,0.019,93.408,--undefined--,--undefined--,--undefined--,63.313,72.236
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,PUSHING,PUSHING,5,0.450,0,0.450,2.4725,114.317,164.50,0.089,81.39,0.429,158.205,147.110,99.838,88.903,69.989,81.395
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,KERRY,KERRY,4,0.460,0,0.460,2.9225,83.206,98.05,0.119,76.83,0.362,98.048,88.406,79.554,78.309,64.049,79.318
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,20,sp,sp,0,0.740,0,0.740,3.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.490,41.608
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,sp,sp,1,1.010,0,1.010,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.716,56.483
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,NO,NO,2,0.460,0,0.460,1.0225,110.601,128.70,0.102,77.67,0.321,119.649,126.440,80.239,--undefined--,64.838,80.601
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,sp,sp,1,0.240,0,0.240,1.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.967,32.037
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,JOEY,JOEY,3,0.400,0,0.400,1.7225,125.099,136.03,0.310,110.25,0.143,124.439,115.583,126.819,132.938,75.023,82.198
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,IS,IS,2,0.170,0,0.170,2.1225,123.139,127.45,0,119.04,0.028,123.139,--undefined--,--undefined--,--undefined--,65.791,79.525
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,PUSHING,PUSHING,5,0.440,0,0.440,2.2925,95.817,123.02,0.058,84.71,0.388,110.768,--undefined--,94.017,86.487,64.793,75.461
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,KERRY,KERRY,4,0.560,0,0.560,2.7325,93.380,116.39,0.158,79.50,0.468,--undefined--,103.124,88.858,82.135,67.216,81.166
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,21,sp,sp,0,1.110,0,1.110,3.2925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.177,41.477
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.928,72.300
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,NO,NO,2,0.470,0,0.470,0.5725,125.965,134.93,0.086,122.49,0.345,133.246,125.687,123.606,123.549,60.038,80.264
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,sp,sp,1,0.560,0,0.560,1.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.128,38.294
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,JOEY,JOEY,3,0.370,0,0.370,1.6025,132.527,140.45,0.256,122.95,0.143,127.897,123.867,135.386,138.611,76.577,82.444
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,IS,IS,2,0.170,0,0.170,1.9725,129.090,136.12,0,118.60,0.052,132.024,120.413,--undefined--,--undefined--,68.320,79.083
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,PUSHING,PUSHING,5,0.370,0,0.370,2.1425,106.372,133.64,0.062,89.42,0.322,124.238,112.309,103.181,94.380,66.534,76.872
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,KERRY,KERRY,4,0.410,0,0.410,2.5125,90.423,103.59,0.082,79.33,0.232,100.468,90.580,81.841,--undefined--,63.970,77.648
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,22,sp,sp,0,0.740,0,0.740,2.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.087,39.861
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.541,68.972
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,YES,YES,3,0.630,0,0.630,0.7925,156.476,168.24,0.111,149.22,0.041,156.476,--undefined--,--undefined--,--undefined--,67.420,81.825
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,sp,sp,1,0.080,0,0.080,1.4225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.677,44.775
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,JOEY,JOEY,3,0.400,0,0.400,1.5025,119.083,129.65,0.101,101.60,0.400,129.648,120.065,121.241,115.534,74.952,85.143
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,IS,IS,2,0.180,0,0.180,1.9025,113.095,118.53,0.035,101.16,0,111.246,115.118,--undefined--,--undefined--,71.288,78.411
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,PUSHING,PUSHING,5,0.330,0,0.330,2.0825,94.442,102.23,0.091,81.90,0.131,--undefined--,94.982,--undefined--,93.992,68.591,78.091
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,KERRY,KERRY,4,0.380,0,0.380,2.4125,83.740,96.10,0.201,76.57,0.291,--undefined--,85.396,82.569,76.607,62.153,76.289
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,23,sp,sp,0,0.500,0,0.500,2.7925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.703,36.470
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,sp,sp,1,0.910,0,0.910,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.583,69.781
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,YES,YES,3,0.630,0,0.630,0.9225,119.944,122.31,0.104,117.17,0.081,119.944,--undefined--,--undefined--,--undefined--,66.250,81.062
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,sp,sp,1,0.170,0,0.170,1.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.562,39.710
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,JOEY,JOEY,3,0.480,0,0.480,1.7225,113.579,123.97,0.334,102.84,0.178,114.000,105.686,117.612,121.809,71.707,81.501
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,IS,IS,2,0.200,0,0.200,2.2025,112.273,114.96,0.020,106.52,0.091,114.105,110.483,--undefined--,--undefined--,66.030,73.759
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,PUSHING,PUSHING,5,0.360,0,0.360,2.4025,103.329,115.41,0.091,97.88,0.341,115.412,107.147,104.281,100.762,68.630,76.891
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,KERRY,KERRY,4,0.450,0,0.450,2.7625,85.560,100.76,0.121,78.18,0.295,--undefined--,89.099,80.749,--undefined--,64.375,80.971
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,24,sp,sp,0,1.010,0,1.010,3.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.054,35.292
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.740,0,0.740,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.282,51.761
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,NO,NO,2,0.410,0,0.410,0.7525,116.034,152.58,0.334,103.26,0.209,118.726,106.138,112.580,140.869,65.659,79.329
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.640,0,0.640,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.722,33.689
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,KELLY,KELLY,4,0.340,0,0.340,1.8025,140.171,158.16,0.239,98.43,0.329,--undefined--,138.673,155.041,125.059,69.299,79.021
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,IS,IS,2,0.190,0,0.190,2.1425,95.719,103.06,0.024,85.09,0.039,95.719,--undefined--,--undefined--,--undefined--,64.484,74.641
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,PULLING,PULLING,5,0.300,0,0.300,2.3325,86.012,97.74,0.079,78.11,0.289,97.742,92.115,83.910,81.516,65.549,76.406
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,JUDY,JUDY,4,0.340,0,0.340,2.6325,82.354,89.40,0.084,77.65,0.219,88.925,83.038,80.100,78.712,61.388,71.340
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,25,sp,sp,0,1.150,0,1.150,2.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.991,35.818
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.430,70.688
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,NO,NO,2,0.480,0,0.480,0.6525,109.390,137.38,0.156,80.44,0.321,125.631,125.124,84.477,--undefined--,65.604,81.347
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.310,0,0.310,1.1325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.600,33.703
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,KELLY,KELLY,4,0.550,0,0.550,1.4425,121.388,153.34,0.208,74.13,0.483,144.998,149.944,112.645,86.204,69.414,78.969
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,IS,IS,2,0.260,0,0.260,1.9925,97.744,104.02,0.058,91.65,0.098,103.183,96.020,--undefined--,--undefined--,61.189,70.868
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,PULLING,PULLING,5,0.360,0,0.360,2.2525,92.263,111.20,0.048,79.28,0.348,105.976,97.438,88.300,83.174,69.575,80.476
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,JUDY,JUDY,4,0.420,0,0.420,2.6125,88.595,99.94,0.082,76.97,0.303,97.997,93.120,81.369,78.460,61.935,76.878
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,26,sp,sp,0,0.860,0,0.860,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.644,32.087
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,27,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.048,50.204
A3DM555T5TVWI0,prosody,study,exp3,12,20,2019,trial,27,NO,NO,2,0.470,0,0.470,0.5625,96.995,119.73,0.358,85.89,0.262,106.429,92.924,95.504,119.718,61.905,78.065
