participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,25,TIMMY,TIMMY,4,0.390,0,0.390,2.1125,88.309,95.27,0.028,76.21,0.311,94.422,91.168,87.685,80.431,66.799,75.732
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,25,sp,sp,0,0.090,0,0.090,2.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.513,44.556
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,sp,sp,1,0.900,0,0.900,0.0125,242.361,349.99,0.140,169.58,0.070,242.361,--undefined--,--undefined--,--undefined--,41.282,67.132
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,NO,NO,2,0.410,0,0.410,0.9125,96.335,107.85,0.101,78.97,0.310,103.114,100.822,87.997,79.031,76.372,83.345
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,MOLLY,MOLLY,4,0.470,0,0.470,1.3225,100.884,159.89,0.010,85.29,0.050,108.608,97.926,99.913,98.078,77.298,83.023
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,IS,IS,2,0.140,0,0.140,1.7925,88.161,93.53,0,82.61,0.040,89.641,82.996,--undefined--,--undefined--,64.568,79.973
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,POKING,POKING,5,0.430,0,0.430,1.9325,89.618,108.88,0.075,76.48,0.430,100.613,93.031,87.005,83.797,66.339,79.141
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,TIMMY,TIMMY,4,0.380,0,0.380,2.3625,105.659,291.69,0.060,76.17,0.284,247.787,86.260,78.806,118.451,66.714,74.632
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,26,sp,sp,0,0.320,0,0.320,2.7425,135.850,135.85,0,135.85,0.00003,135.850,--undefined--,--undefined--,--undefined--,41.682,56.588
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,sp,sp,1,0.690,0,0.690,0.0125,346.621,349.59,0.101,339.61,0.161,346.621,--undefined--,--undefined--,--undefined--,50.983,79.912
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,NO,NO,2,0.320,0,0.320,0.7025,95.786,110.40,0.080,79.13,0.297,104.250,102.364,94.136,86.244,81.268,86.666
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,MOLLY,MOLLY,4,0.430,0,0.430,1.0225,93.480,98.52,0.226,85.87,0.009,87.451,93.907,96.915,94.526,79.018,83.817
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,IS,IS,2,0.140,0,0.140,1.4525,106.000,127.75,0.110,77.52,0.041,85.281,78.484,125.792,125.130,69.928,77.044
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,POKING,POKING,5,0.360,0,0.360,1.5925,111.340,158.69,0.039,82.27,0.343,146.115,93.310,130.885,97.705,71.783,81.732
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,TIMMY,TIMMY,4,0.430,0,0.430,1.9525,90.270,126.09,0.396,75.26,0.320,85.625,86.011,82.398,112.745,72.013,81.278
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,27,sp,sp,0,0.120,0,0.120,2.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.034,51.408
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,sp,sp,1,0.610,0,0.610,0.0125,103.262,104.10,0.151,102.43,0.141,103.083,104.096,--undefined--,--undefined--,53.087,79.496
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,NO,NO,2,0.440,0,0.440,0.6225,98.702,121.95,0.420,84.34,0.440,98.970,98.962,89.643,114.885,81.408,86.043
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,MOLLY,MOLLY,4,0.420,0,0.420,1.0625,90.136,95.07,0.314,76.65,0.005,85.805,91.657,92.225,90.967,78.865,84.416
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,IS,IS,2,0.120,0,0.120,1.4825,93.348,96.83,0.051,90.27,0.061,--undefined--,94.940,90.332,92.328,75.818,79.889
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,POKING,POKING,5,0.390,0,0.390,1.6025,88.445,99.86,0.287,79.00,0.351,94.304,89.056,91.429,82.711,71.248,79.229
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,TIMMY,TIMMY,4,0.550,0,0.550,1.9925,118.983,259.20,0.507,75.56,0.301,85.552,80.313,102.747,193.384,65.777,76.480
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,28,sp,sp,0,0.100,0,0.100,2.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.262,49.068
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,sp,sp,1,0.650,0,0.650,0.0125,176.325,180.29,0.058,172.60,0.068,176.370,173.671,--undefined--,--undefined--,55.160,75.019
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,NO,NO,2,0.390,0,0.390,0.6625,97.795,111.79,0.087,78.17,0.343,108.309,103.520,97.895,85.033,81.847,87.307
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,MOLLY,MOLLY,4,0.420,0,0.420,1.0525,95.910,99.04,0.169,81.98,0.005,91.834,98.331,97.210,96.264,78.537,83.143
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,IS,IS,2,0.130,0,0.130,1.4725,91.031,94.25,0,88.59,0.028,91.080,88.587,--undefined--,--undefined--,63.469,75.576
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,POKING,POKING,5,0.350,0,0.350,1.6025,88.491,94.77,0.109,82.18,0.344,--undefined--,91.726,88.347,85.527,64.563,77.160
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,TIMMY,TIMMY,4,0.350,0,0.350,1.9525,105.629,295.25,0.078,80.14,0.278,190.689,89.512,84.304,89.713,63.602,71.564
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,29,sp,sp,0,0.150,0,0.150,2.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.761,45.710
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,sp,sp,1,0.560,0,0.560,0.0125,156.312,183.87,0.122,118.77,0.082,151.686,176.590,--undefined--,--undefined--,51.687,74.375
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,NO,NO,2,0.360,0,0.360,0.5725,90.258,100.33,0.080,76.21,0.342,98.348,95.577,87.323,78.724,80.982,84.758
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,MOLLY,MOLLY,4,0.400,0,0.400,0.9325,89.567,95.15,0.306,77.79,0,82.785,91.862,93.560,90.061,77.631,84.267
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,IS,IS,2,0.110,0,0.110,1.3325,97.680,120.83,0.092,79.81,0.007,80.359,--undefined--,120.812,120.821,65.946,73.748
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,POKING,POKING,5,0.390,0,0.390,1.4425,95.529,129.43,0.232,77.68,0.352,89.941,90.868,127.945,80.083,65.811,77.515
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,TIMMY,TIMMY,4,0.390,0,0.390,1.8325,113.618,332.21,0.072,75.48,0.258,239.988,78.615,76.395,116.992,65.247,73.379
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,30,sp,sp,0,0.140,0,0.140,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.983,54.412
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,sp,sp,1,0.610,0,0.610,0.0125,274.062,349.76,0.152,178.64,0.092,257.010,340.960,--undefined--,--undefined--,53.675,76.466
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,YES,YES,3,0.450,0,0.450,0.6225,116.787,143.19,0.032,90.31,0.182,125.817,94.150,--undefined--,--undefined--,76.025,86.586
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,MOLLY,MOLLY,4,0.340,0,0.340,1.0725,97.485,109.74,0.091,94.02,0.225,100.641,98.996,95.184,96.852,78.762,82.722
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,IS,IS,2,0.140,0,0.140,1.4125,152.626,291.54,0.102,91.14,0.042,95.009,91.583,289.005,291.542,71.089,82.315
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,POKING,POKING,5,0.350,0,0.350,1.5525,91.888,102.14,0.092,84.52,0.172,102.144,96.171,90.419,87.648,68.993,80.328
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,TIMMY,TIMMY,4,0.400,0,0.400,1.9025,94.276,108.79,0.092,85.10,0.322,108.788,98.736,90.252,85.435,66.768,77.038
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,31,sp,sp,0,0.060,0,0.060,2.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.204,51.142
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,sp,sp,1,0.730,0,0.730,0.0125,341.559,345.47,0.129,337.65,0.139,341.559,--undefined--,--undefined--,--undefined--,57.773,81.207
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,YES,YES,3,0.400,0,0.400,0.7425,105.247,113.47,0.087,91.89,0.209,111.194,103.197,92.186,--undefined--,78.775,85.814
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,MOLLY,MOLLY,4,0.430,0,0.430,1.1425,97.830,100.53,0.201,93.01,0.430,95.489,98.622,98.456,97.791,79.926,84.266
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,IS,IS,2,0.130,0,0.130,1.5725,88.785,93.01,0,85.50,0.019,88.785,--undefined--,--undefined--,--undefined--,59.564,72.555
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,POKING,POKING,5,0.410,0,0.410,1.7025,90.964,97.17,0.099,79.88,0.389,97.151,94.502,92.245,86.846,61.339,75.890
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,TIMMY,TIMMY,4,0.370,0,0.370,2.1125,131.270,300.64,0.039,75.73,0.309,299.467,89.928,84.275,77.805,61.307,68.597
A3I2SQVNFNOIVE,prosody,study,exp9,03,4,2020,trial,32,sp,sp,0,0.200,0,0.200,2.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.241,52.974
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.936,38.836
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,NO,NO,2,0.210,0,0.210,0.8925,147.826,155.75,0.109,144.08,0.210,151.172,149.200,148.069,145.052,70.143,80.299
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,MOLLY,MOLLY,4,0.440,0,0.440,1.1025,144.811,148.73,0.401,142.35,0.094,143.663,144.098,144.958,146.525,79.085,82.805
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,IS,IS,2,0.160,0,0.160,1.5425,139.424,143.32,0,137.72,0.043,140.794,138.102,139.293,--undefined--,70.521,77.691
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,KICKING,KICKING,5,0.430,0,0.430,1.7025,141.980,159.62,0.139,129.69,0.418,--undefined--,152.128,139.353,135.527,63.212,77.529
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,JOEY,JOEY,3,0.470,0,0.470,2.1325,126.500,137.30,0.025,119.37,0.399,132.250,127.031,122.543,122.082,67.258,78.730
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,01,sp,sp,0,0.730,0,0.730,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.391,42.298
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.835,47.491
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,NO,NO,2,0.200,0,0.200,0.7025,144.214,147.35,0.080,139.89,0.059,--undefined--,143.103,144.331,145.122,71.960,83.011
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,MOLLY,MOLLY,4,0.420,0,0.420,0.9025,148.667,154.66,0.355,142.58,0.130,145.129,145.102,151.445,152.991,80.248,83.514
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,IS,IS,2,0.120,0,0.120,1.3225,146.388,150.34,0,141.33,0.044,148.308,143.768,147.900,--undefined--,68.695,78.888
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,KICKING,KICKING,5,0.400,0,0.400,1.4425,144.311,159.43,0.119,129.17,0.384,--undefined--,152.389,146.166,135.873,62.856,77.292
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,JOEY,JOEY,3,0.500,0,0.500,1.8425,125.623,140.16,0,111.35,0.433,135.027,127.141,122.706,118.901,68.024,80.264
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,02,sp,sp,0,0.480,0,0.480,2.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.298,47.863
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.402,35.611
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,NO,NO,2,0.200,0,0.200,0.6825,143.192,152.18,0.093,109.07,0.048,114.331,142.011,147.817,147.361,68.654,80.134
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,MOLLY,MOLLY,4,0.420,0,0.420,0.8825,149.334,153.38,0.326,143.96,0.010,146.756,147.104,151.847,151.629,79.892,84.196
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,IS,IS,2,0.130,0,0.130,1.3025,145.478,148.64,0,142.02,0.044,146.820,143.642,146.833,--undefined--,68.046,78.748
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,KICKING,KICKING,5,0.400,0,0.400,1.4325,133.909,159.62,0.252,76.50,0.192,--undefined--,137.655,128.739,135.161,61.914,76.511
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,JOEY,JOEY,3,0.480,0,0.480,1.8325,126.435,139.54,0.003,116.02,0.394,134.394,126.541,121.455,118.526,66.847,78.486
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,03,sp,sp,0,0.700,0,0.700,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.708,41.003
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,sp,sp,1,0.500,0,0.500,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.022,47.883
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,NO,NO,2,0.240,0,0.240,0.5125,146.535,153.79,0.108,141.13,0.218,147.190,149.385,147.783,142.247,73.395,83.974
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,MOLLY,MOLLY,4,0.400,0,0.400,0.7525,141.678,144.72,0.298,136.10,0.400,141.693,140.803,142.432,141.783,81.162,84.829
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,IS,IS,2,0.110,0,0.110,1.1525,134.168,136.10,0,132.13,0.078,134.440,135.220,132.850,132.130,71.724,79.272
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,KICKING,KICKING,5,0.420,0,0.420,1.2625,140.387,159.35,0.138,120.89,0.398,--undefined--,149.126,141.860,131.565,63.727,75.952
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,JOEY,JOEY,3,0.480,0,0.480,1.6825,122.519,136.33,0.068,114.07,0.398,131.196,123.319,119.604,116.770,66.850,78.723
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,04,sp,sp,0,1.220,0,1.220,2.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.415,49.072
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.686,47.009
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,NO,NO,2,0.200,0,0.200,0.6325,159.445,163.07,0.073,154.60,0.200,155.927,159.104,160.884,158.615,70.635,81.651
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,MOLLY,MOLLY,4,0.420,0,0.420,0.8325,158.889,168.92,0.354,150.86,0.106,155.191,152.967,161.088,166.310,79.887,83.802
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,IS,IS,2,0.130,0,0.130,1.2525,149.383,160.09,0,139.74,0.069,155.401,146.866,145.735,--undefined--,70.782,79.556
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,KICKING,KICKING,5,0.410,0,0.410,1.3825,147.989,187.51,0.131,130.50,0.410,--undefined--,162.536,145.342,138.863,62.349,76.098
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,JOEY,JOEY,3,0.490,0,0.490,1.7925,124.039,138.47,0.084,113.02,0.374,135.204,128.347,118.189,113.583,69.786,83.375
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,05,sp,sp,0,1.660,0,1.660,2.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.855,46.383
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,sp,sp,1,0.870,0,0.870,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.360,42.013
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,NO,NO,2,0.250,0,0.250,0.8825,147.263,159.71,0.106,134.85,0.250,155.278,154.388,144.095,138.193,78.400,85.409
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,MOLLY,MOLLY,4,0.440,0,0.440,1.1325,133.078,136.13,0.090,130.30,0.155,134.345,131.223,133.259,133.487,79.632,82.028
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,IS,IS,2,0.170,0,0.170,1.5725,128.728,132.72,0.024,122.46,0.088,132.297,126.274,122.518,--undefined--,70.664,78.546
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,KICKING,KICKING,5,0.540,0,0.540,1.7425,144.890,176.44,0.238,121.13,0.540,--undefined--,167.846,150.227,134.779,59.989,77.382
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,JOEY,JOEY,3,0.490,0,0.490,2.2825,121.065,137.02,0.068,91.05,0.008,128.963,124.141,116.778,115.419,68.085,79.892
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,06,sp,sp,0,1.260,0,1.260,2.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.145,49.718
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,sp,sp,1,0.740,0,0.740,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.169,45.419
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,YES,YES,3,0.440,0,0.440,0.7525,142.114,156.40,0.430,133.05,0.246,146.695,142.312,133.812,156.329,70.587,83.216
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,MOLLY,MOLLY,4,0.350,0,0.350,1.1925,142.167,156.15,0,137.21,0.350,147.229,138.003,141.223,142.214,77.919,79.918
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,IS,IS,2,0.120,0,0.120,1.5425,132.634,137.21,0,129.75,0.050,134.680,130.154,--undefined--,--undefined--,69.694,77.881
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,KICKING,KICKING,5,0.410,0,0.410,1.6625,139.011,159.83,0.130,128.06,0.301,--undefined--,152.169,132.158,133.201,63.651,78.327
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,JOEY,JOEY,3,0.490,0,0.490,2.0725,123.559,136.00,0.099,110.70,0.356,134.409,128.765,116.297,113.223,70.584,84.567
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,07,sp,sp,0,1.280,0,1.280,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.299,48.585
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,sp,sp,1,0.610,0,0.610,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.639,44.114
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,YES,YES,3,0.420,0,0.420,0.6225,146.593,156.59,0.139,141.94,0.232,147.455,148.368,142.926,156.492,67.177,83.669
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,MOLLY,MOLLY,4,0.330,0,0.330,1.0425,140.568,156.49,0.002,135.69,0.184,148.430,137.861,137.231,138.751,76.535,79.755
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,IS,IS,2,0.140,0,0.140,1.3725,133.383,138.38,0,127.29,0.052,136.143,129.035,--undefined--,--undefined--,66.738,75.960
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,KICKING,KICKING,5,0.390,0,0.390,1.5125,136.708,152.09,0.112,131.11,0.362,--undefined--,143.344,136.249,132.608,60.651,77.598
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,JOEY,JOEY,3,0.470,0,0.470,1.9025,119.730,132.33,0.082,113.32,0.385,129.259,122.065,116.104,115.485,64.825,75.925
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,08,sp,sp,0,1.150,0,1.150,2.3725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.115,46.230
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.566,35.536
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,NO,NO,2,0.190,0,0.190,0.6025,146.923,150.93,0.081,143.28,0.061,--undefined--,146.825,147.743,146.185,70.672,81.013
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,MOLLY,MOLLY,4,0.390,0,0.390,0.7925,144.974,149.18,0.081,142.01,0.140,146.247,143.030,145.160,145.460,80.539,84.517
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,IS,IS,2,0.170,0,0.170,1.1825,139.560,143.34,0.018,134.01,0.063,142.346,135.993,--undefined--,--undefined--,66.733,78.989
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,KISSING,KISSING,5,0.400,0,0.400,1.3525,153.355,261.20,0.061,131.03,0.381,212.679,147.887,146.213,134.370,64.303,77.732
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,TOMMY,TOMMY,4,0.470,0,0.470,1.7525,126.391,138.18,0.101,122.25,0.260,136.045,127.547,124.722,123.144,65.944,73.918
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,09,sp,sp,0,0.560,0,0.560,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.278,42.418
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,sp,sp,1,0.630,0,0.630,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.482,46.733
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,NO,NO,2,0.220,0,0.220,0.6425,147.987,158.23,0.092,142.13,0.212,147.675,152.213,148.241,143.609,70.497,80.696
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,MOLLY,MOLLY,4,0.450,0,0.450,0.8625,144.319,146.46,0.251,139.67,0.135,144.231,142.122,146.189,144.733,78.747,82.801
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,IS,IS,2,0.130,0,0.130,1.3125,136.371,140.98,0,132.12,0.053,138.892,133.948,136.109,--undefined--,66.843,77.000
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,KISSING,KISSING,5,0.410,0,0.410,1.4425,139.000,155.80,0.122,122.05,0.382,--undefined--,147.538,141.410,130.580,62.409,76.051
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,TOMMY,TOMMY,4,0.460,0,0.460,1.8525,124.520,162.00,0.072,111.77,0.422,141.131,125.278,121.436,118.104,66.906,74.697
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,10,sp,sp,0,0.560,0,0.560,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.549,50.359
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,11,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.980,37.923
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,11,NO,NO,2,0.270,0,0.270,0.7625,138.974,149.03,0.038,133.19,0.248,144.957,141.965,137.254,134.611,71.121,78.939
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,11,MOLLY,MOLLY,4,0.450,0,0.450,1.0325,140.740,144.74,0.210,134.09,0.450,135.473,141.864,144.339,141.285,79.962,84.293
A3NM3GAVMJEI3J,prosody,study,exp9,03,4,2020,trial,11,IS,IS,2,0.180,0,0.180,1.4825,129.136,134.09,0,124.78,0.058,130.702,125.135,--undefined--,--undefined--,63.487,75.926
