participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,22,KERRY,KERRY,4,0.590,0,0.590,1.4525,117.642,126.90,0.206,99.36,0.0003,103.594,118.719,--undefined--,--undefined--,68.716,80.939
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,22,sp,sp,0,0.230,0,0.230,2.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.627,61.303
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.494,52.499
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,YES,YES,3,0.380,0,0.380,0.5625,118.349,140.08,0.091,102.34,0.242,137.279,121.960,106.386,--undefined--,75.530,84.396
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,JOEY,JOEY,3,0.260,0,0.260,0.9425,119.858,122.61,0.092,116.29,0.260,--undefined--,118.982,120.485,119.810,77.060,84.541
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,IS,IS,2,0.130,0,0.130,1.2025,115.172,116.29,0,114.21,0.022,115.172,--undefined--,--undefined--,--undefined--,72.785,80.374
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,PUSHING,PUSHING,5,0.380,0,0.380,1.3325,111.687,127.42,0.092,100.73,0.367,127.142,120.877,--undefined--,107.049,70.994,84.935
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,23,KERRY,KERRY,3,0.510,0,0.510,1.7125,106.907,116.28,0.129,102.16,0.271,113.685,106.310,103.273,113.251,70.858,80.280
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,sp,sp,1,0.360,0,0.360,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.675,60.511
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,YES,YES,3,0.430,0,0.430,0.3725,129.019,141.82,0.089,119.00,0.239,138.061,129.425,120.089,--undefined--,75.221,83.578
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,JOEY,JOEY,3,0.290,0,0.290,0.8025,120.067,125.88,0.224,110.42,0.099,--undefined--,111.931,122.256,123.620,77.291,84.979
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,IS,IS,2,0.120,0,0.120,1.0925,118.918,119.72,0,118.55,0.019,118.918,--undefined--,--undefined--,--undefined--,73.927,81.890
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,PUSHING,PUSHING,5,0.390,0,0.390,1.2125,111.741,125.54,0.099,102.95,0.389,125.542,119.806,--undefined--,107.329,71.658,83.679
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,KERRY,KERRY,4,0.520,0,0.520,1.6025,106.789,119.96,0.464,99.82,0.311,105.493,103.635,103.238,119.232,70.650,77.213
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,24,sp,sp,0,0.050,0,0.050,2.1225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.643,57.981
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,sp,sp,1,0.370,0,0.370,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.485,52.639
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,NO,NO,2,0.260,0,0.260,0.3825,123.818,142.63,0.029,113.82,0.229,134.579,123.017,120.900,118.642,71.354,79.138
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,KELLY,KELLY,4,0.350,0,0.350,0.6425,129.802,134.18,0.205,118.51,0.350,--undefined--,130.020,133.260,126.316,73.412,81.569
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,IS,IS,2,0.130,0,0.130,0.9925,115.021,118.51,0,110.41,0.039,116.429,110.987,--undefined--,--undefined--,76.633,83.251
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,PULLING,PULLING,5,0.350,0,0.350,1.1225,105.398,110.84,0.119,98.48,0.349,--undefined--,107.623,106.428,102.813,69.012,74.190
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,JUDY,JUDY,4,0.440,0,0.440,1.4725,99.881,107.69,0.099,96.22,0.162,104.603,98.402,--undefined--,--undefined--,69.956,82.027
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,25,sp,sp,0,0.260,0,0.260,1.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.212,56.219
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,sp,sp,1,0.300,0,0.300,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.339,51.539
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,NO,NO,2,0.380,0,0.380,0.3125,122.201,157.64,0.040,108.81,0.357,142.266,123.124,116.339,114.127,70.623,79.787
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,KELLY,KELLY,4,0.390,0,0.390,0.6925,128.866,138.53,0.150,112.49,0.390,--undefined--,132.456,133.976,121.925,72.195,80.903
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,IS,IS,2,0.130,0,0.130,1.0825,110.796,112.49,0,110.29,0.015,110.831,110.385,--undefined--,--undefined--,73.616,80.903
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,PULLING,PULLING,5,0.410,0,0.410,1.2125,120.657,335.31,0.090,102.17,0.372,334.527,109.568,103.997,103.129,67.149,71.755
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,JUDY,JUDY,4,0.410,0,0.410,1.6225,102.850,114.15,0.395,95.25,0.308,103.757,98.671,97.228,107.617,69.502,82.595
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,26,sp,sp,0,0.240,0,0.240,2.0325,112.701,113.06,0,112.53,0.010,112.701,--undefined--,--undefined--,--undefined--,42.841,60.484
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,sp,sp,1,0.370,0,0.370,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.543,56.193
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,NO,NO,2,0.280,0,0.280,0.3825,120.730,142.32,0.032,108.55,0.236,135.932,126.682,114.693,109.554,70.942,78.550
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,KELLY,KELLY,4,0.360,0,0.360,0.6625,122.774,127.17,0.260,112.17,0.360,--undefined--,125.760,126.115,118.352,74.785,79.749
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,IS,IS,2,0.130,0,0.130,1.0225,113.221,114.06,0.012,111.94,0,113.221,--undefined--,--undefined--,--undefined--,72.010,82.279
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,sp,sp,1,0.070,0,0.070,1.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.892,75.691
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,PULLING,PULLING,5,0.350,0,0.350,1.2225,114.043,133.35,0.100,96.84,0.342,132.503,128.499,109.196,104.120,72.789,76.141
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,JUDY,JUDY,4,0.410,0,0.410,1.5725,108.579,124.31,0.372,93.38,0.142,96.101,94.354,102.434,119.034,72.564,83.033
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,27,sp,sp,0,0.100,0,0.100,1.9825,121.114,121.37,0.012,120.02,0,121.114,--undefined--,--undefined--,--undefined--,56.817,65.110
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.155,59.749
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,NO,NO,2,0.290,0,0.290,0.6125,121.113,151.51,0.010,115.41,0.161,130.833,119.212,116.133,118.982,74.568,78.746
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,KELLY,KELLY,4,0.350,0,0.350,0.9025,124.880,130.00,0.146,115.21,0.350,120.483,127.971,126.018,122.604,73.190,82.394
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,IS,IS,2,0.130,0,0.130,1.2525,113.492,115.21,0,112.82,0.030,113.549,112.824,--undefined--,--undefined--,74.508,82.610
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,PULLING,PULLING,5,0.370,0,0.370,1.3825,141.277,278.51,0.090,104.37,0.370,277.968,151.745,125.342,111.049,72.048,76.994
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,JUDY,JUDY,4,0.390,0,0.390,1.7525,105.270,115.20,0.367,96.07,0.245,105.209,100.010,99.693,110.138,73.625,83.561
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,28,sp,sp,0,0.130,0,0.130,2.1425,110.371,110.39,0,110.37,0.0003,110.371,--undefined--,--undefined--,--undefined--,51.558,64.745
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,sp,sp,1,0.470,0,0.470,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.697,54.083
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,NO,NO,2,0.310,0,0.310,0.4825,122.233,142.56,0.046,110.71,0.309,138.217,125.747,116.552,115.395,72.349,79.693
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,KELLY,KELLY,4,0.320,0,0.320,0.7925,130.438,133.90,0.237,110.71,0,110.708,129.476,130.825,132.791,73.970,80.193
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,IS,IS,2,0.120,0,0.120,1.1125,115.429,115.60,0.009,115.29,0.029,115.450,115.289,--undefined--,--undefined--,76.120,83.053
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,PULLING,PULLING,5,0.340,0,0.340,1.2325,115.535,131.10,0.129,106.70,0.340,--undefined--,127.353,113.813,110.840,68.807,74.328
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,JUDY,JUDY,4,0.440,0,0.440,1.5725,105.264,114.00,0.109,95.46,0.208,108.619,104.623,105.508,--undefined--,71.372,81.488
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,29,sp,sp,0,0.160,0,0.160,2.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.207,60.667
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,sp,sp,1,0.400,0,0.400,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.326,57.310
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,NO,NO,2,0.330,0,0.330,0.4125,124.036,142.93,0.022,116.56,0.167,134.271,123.367,117.301,123.204,74.051,79.278
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,KELLY,KELLY,4,0.570,0,0.570,0.7425,134.877,143.65,0.425,115.23,0.570,132.915,133.307,142.181,129.216,73.690,80.798
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,IS,IS,2,0.160,0,0.160,1.3125,113.216,115.23,0,110.30,0.032,113.216,--undefined--,--undefined--,--undefined--,67.679,77.626
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,sp,sp,1,0.100,0,0.100,1.4725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.379,70.106
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,PULLING,PULLING,5,0.620,0,0.620,1.5725,114.823,135.63,0.062,107.92,0.620,125.132,117.053,111.100,109.810,70.249,75.307
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,JUDY,JUDY,4,0.500,0,0.500,2.1925,113.855,137.42,0.479,95.07,0.251,107.900,108.743,103.011,133.849,71.395,80.039
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,30,sp,sp,0,0.180,0,0.180,2.6925,135.807,136.11,0.022,134.89,0,135.807,--undefined--,--undefined--,--undefined--,55.994,69.529
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,sp,sp,1,0.290,0,0.290,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.131,53.232
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,YES,YES,3,0.400,0,0.400,0.3025,122.588,135.77,0.080,111.61,0.260,135.754,125.945,116.151,--undefined--,71.019,84.069
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,KELLY,KELLY,4,0.310,0,0.310,0.7025,132.097,139.10,0.200,120.25,0.310,--undefined--,131.721,137.057,127.333,74.697,81.127
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,IS,IS,2,0.200,0,0.200,1.0125,118.138,120.25,0,116.92,0.014,118.138,--undefined--,--undefined--,--undefined--,73.078,83.762
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,PULLING,PULLING,5,0.450,0,0.450,1.2125,145.190,307.40,0.120,106.76,0.450,302.551,164.175,122.146,113.589,70.186,76.399
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,JUDY,JUDY,4,0.460,0,0.460,1.6625,110.247,120.73,0.427,100.51,0.303,106.759,111.514,104.814,114.376,72.363,79.074
A2SO6K35NMGBB7,prosody,study,exp10,02,18,2020,trial,32,sp,sp,0,0.420,0,0.420,2.1225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.963,57.206
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.121,42.503
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,NO,NO,2,0.320,0,0.320,0.5725,190.745,235.62,0.020,163.47,0.256,218.657,202.517,178.707,166.795,72.903,83.538
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,KIMMEY,KIMMEY,4,0.430,0,0.430,0.8925,202.964,233.54,0.155,133.78,0.430,--undefined--,226.038,214.963,171.635,69.052,78.626
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,IS,IS,2,0.160,0,0.160,1.3225,151.740,172.11,0.077,103.78,0.015,119.748,166.112,167.175,--undefined--,65.213,73.800
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,KICKING,KICKING,5,0.390,0,0.390,1.4825,164.875,186.17,0.090,146.67,0.369,185.855,173.052,166.682,153.771,60.169,74.086
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,TOMMY,TOMMY,4,0.410,0,0.410,1.8725,144.701,162.93,0.081,133.43,0.222,155.755,147.504,140.494,138.286,63.740,70.656
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,01,sp,sp,0,0.120,0,0.120,2.2825,147.238,147.26,0.010,147.20,0,147.238,--undefined--,--undefined--,--undefined--,40.355,57.920
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,sp,sp,1,0.510,0,0.510,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.178,40.243
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,NO,NO,2,0.260,0,0.260,0.5225,185.921,223.78,0.018,150.50,0.260,211.415,204.438,177.988,155.003,74.454,80.188
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,KIMMEY,KIMMEY,4,0.470,0,0.470,0.7825,194.045,234.35,0.204,117.47,0.435,153.911,231.095,222.454,154.569,68.083,78.454
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,IS,IS,2,0.130,0,0.130,1.2525,164.778,166.59,0.021,160.44,0,165.063,164.328,--undefined--,--undefined--,58.810,73.593
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,KICKING,KICKING,5,0.380,0,0.380,1.3825,159.858,190.39,0.068,146.58,0.334,180.312,167.234,157.035,150.224,60.301,73.604
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,TOMMY,TOMMY,4,0.450,0,0.450,1.7625,150.104,209.81,0.383,126.03,0.328,160.643,138.265,138.462,179.350,63.395,73.892
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,02,sp,sp,0,0.240,0,0.240,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.589,36.567
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,sp,sp,1,0.430,0,0.430,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.642,40.017
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,NO,NO,2,0.250,0,0.250,0.4425,188.135,223.64,0.028,164.02,0.237,214.481,199.949,181.182,166.688,75.350,81.557
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,KIMMEY,KIMMEY,4,0.360,0,0.360,0.6925,199.467,212.62,0.144,166.52,0,167.904,208.583,201.344,206.967,71.975,80.680
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,IS,IS,2,0.170,0,0.170,1.0525,200.669,208.57,0,195.00,0.108,205.346,198.906,196.272,--undefined--,67.891,79.433
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,KICKING,KICKING,5,0.370,0,0.370,1.2225,184.704,211.84,0.078,154.24,0.370,210.123,197.716,186.948,164.134,64.513,77.271
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,TOMMY,TOMMY,4,0.430,0,0.430,1.5925,142.113,166.28,0.098,99.63,0.355,158.930,148.576,133.990,132.160,66.017,72.791
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,03,sp,sp,0,0.430,0,0.430,2.0225,150.180,154.12,0,146.27,0.028,150.180,--undefined--,--undefined--,--undefined--,33.999,62.574
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,sp,sp,1,0.540,0,0.540,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.967,38.763
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,NO,NO,2,0.340,0,0.340,0.5525,193.541,221.71,0.104,166.83,0.271,213.546,214.909,178.855,168.938,71.368,82.782
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,KIMMEY,KIMMEY,4,0.390,0,0.390,0.8925,220.129,235.74,0.346,201.07,0.121,--undefined--,209.716,218.668,231.679,68.964,78.134
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,IS,IS,2,0.180,0,0.180,1.2825,201.755,208.05,0.044,190.28,0.091,204.551,201.488,190.325,--undefined--,63.592,76.444
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,KICKING,KICKING,5,0.410,0,0.410,1.4625,186.666,210.17,0.101,165.57,0.371,210.146,203.697,190.988,171.009,63.781,76.082
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,TOMMY,TOMMY,4,0.440,0,0.440,1.8725,148.907,171.03,0.099,137.58,0.357,161.320,151.827,143.768,142.457,64.370,72.737
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,04,sp,sp,0,0.330,0,0.330,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.451,51.643
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,sp,sp,1,0.520,0,0.520,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.424,40.097
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,NO,NO,2,0.300,0,0.300,0.5325,187.076,219.39,0.028,162.54,0.237,208.869,197.140,177.197,171.825,73.898,83.893
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,KIMMEY,KIMMEY,4,0.370,0,0.370,0.8325,212.261,230.45,0.348,177.73,0,178.708,211.633,213.771,216.145,73.350,83.095
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,IS,IS,2,0.150,0,0.150,1.2025,208.091,214.98,0.019,198.85,0.081,213.006,207.127,199.929,--undefined--,65.978,77.508
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,KICKING,KICKING,5,0.400,0,0.400,1.3525,185.623,201.23,0.238,174.10,0.363,193.261,188.553,189.648,178.916,65.003,76.178
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,TOMMY,TOMMY,4,0.420,0,0.420,1.7525,157.247,184.38,0.058,141.02,0.359,179.256,162.734,148.880,146.502,67.909,74.623
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,05,sp,sp,0,0.280,0,0.280,2.1725,151.308,152.04,0.004,150.08,0.028,151.308,--undefined--,--undefined--,--undefined--,37.990,64.009
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.435,45.988
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,NO,NO,2,0.260,0,0.260,0.7825,210.068,253.47,0.030,179.28,0.260,242.366,232.378,196.788,181.349,79.792,85.651
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,KIMMEY,KIMMEY,4,0.370,0,0.370,1.0425,222.882,268.89,0.355,179.03,0.005,181.861,214.829,221.409,254.975,76.222,84.544
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,IS,IS,2,0.160,0,0.160,1.4125,197.623,265.61,0.010,76.17,0.055,178.846,137.477,243.150,242.867,74.667,82.471
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,KICKING,KICKING,5,0.430,0,0.430,1.5725,209.477,227.10,0.110,187.49,0.397,227.096,214.943,215.625,200.250,68.145,80.987
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,TOMMY,TOMMY,4,0.420,0,0.420,2.0025,158.754,199.27,0.014,78.27,0.375,190.328,170.046,155.536,119.104,70.000,76.329
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,06,sp,sp,0,0.500,0,0.500,2.4225,84.131,84.13,0.0004,84.12,0,84.131,--undefined--,--undefined--,--undefined--,33.645,56.642
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,sp,sp,1,0.500,0,0.500,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.820,34.237
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,YES,YES,3,0.410,0,0.410,0.5125,193.420,220.27,0.101,170.45,0.249,209.047,194.316,175.682,--undefined--,63.482,79.107
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,KIMMEY,KIMMEY,4,0.450,0,0.450,0.9225,213.977,233.19,0.327,194.40,0.372,212.831,204.274,222.519,218.247,68.373,79.559
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,IS,IS,2,0.150,0,0.150,1.3725,190.565,202.92,0.022,179.29,0.112,202.433,194.867,184.346,183.924,69.262,75.461
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,KICKING,KICKING,5,0.480,0,0.480,1.5225,200.135,219.96,0.287,174.35,0.480,--undefined--,201.252,204.095,196.118,63.765,78.149
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,TOMMY,TOMMY,4,0.430,0,0.430,2.0025,156.056,191.35,0.017,133.28,0.349,182.279,161.791,141.294,146.178,66.457,72.324
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,07,sp,sp,0,0.300,0,0.300,2.4325,151.437,154.04,0.023,148.60,0.042,151.437,--undefined--,--undefined--,--undefined--,34.699,60.982
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.095,55.162
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,YES,YES,3,0.290,0,0.290,0.6825,209.633,243.83,0.049,193.42,0.182,229.063,210.207,197.217,--undefined--,67.107,80.803
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,KIMMEY,KIMMEY,4,0.390,0,0.390,0.9725,236.968,284.19,0.357,217.25,0.180,--undefined--,224.116,226.216,258.451,66.982,77.976
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,IS,IS,2,0.150,0,0.150,1.3625,227.651,247.75,0.006,204.08,0.089,243.023,223.758,204.502,--undefined--,63.136,71.944
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,KICKING,KICKING,5,0.380,0,0.380,1.5125,204.233,222.00,0.089,184.95,0.375,220.753,206.636,208.988,197.187,64.173,76.585
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,TOMMY,TOMMY,4,0.390,0,0.390,1.8925,165.517,205.28,0.010,147.24,0.223,185.508,172.831,149.890,153.837,67.517,71.975
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,08,sp,sp,0,0.680,0,0.680,2.2825,149.871,152.05,0,146.57,0.010,149.871,--undefined--,--undefined--,--undefined--,30.207,60.503
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,09,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.978,41.247
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,09,NO,NO,2,0.300,0,0.300,0.5825,182.939,220.37,0.022,152.13,0.300,209.544,198.455,170.627,159.060,78.323,83.652
A2UTDZAZV1DF0N,prosody,study,exp10,02,18,2020,trial,09,BONNIE,BONNIE,4,0.480,0,0.480,0.8825,179.716,206.64,0.257,115.98,0.451,160.787,195.388,201.735,153.068,74.990,83.662
