,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
357,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_27.wav
4,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_27.wav
215,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_27.wav
715,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_27.wav
716,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_27.wav
871,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_27.wav
154,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_27.wav
380,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_27.wav
740,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_27.wav
869,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_27.wav
221,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_27.wav
960,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_27.wav
573,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_27.wav
368,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_27.wav
5,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_28.wav
344,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_28.wav
916,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_28.wav
499,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_28.wav
850,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_28.wav
672,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_28.wav
844,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_28.wav
514,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_28.wav
559,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_28.wav
102,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_28.wav
491,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_28.wav
858,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_28.wav
485,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_28.wav
738,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_28.wav
326,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_28.wav
815,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_28.wav
787,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_28.wav
183,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_28.wav
22,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_28.wav
352,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_28.wav
442,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_28.wav
825,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_28.wav
679,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_28.wav
16,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_28.wav
587,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_28.wav
320,28,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_28.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_28.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_28.wav
36,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_29.wav
752,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_29.wav
896,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_29.wav
561,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_29.wav
27,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_29.wav
47,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_29.wav
518,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_29.wav
304,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_29.wav
687,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_29.wav
528,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_29.wav
310,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_29.wav
205,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_29.wav
313,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_29.wav
591,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_29.wav
283,29,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_29.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_29.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_29.wav
