participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,NO,NO,2,0.390,0,0.390,0.8525,156.512,185.54,0.108,129.00,0.351,169.600,174.198,142.508,136.190,73.380,84.345
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,JOEY,JOEY,3,0.250,0,0.250,1.2425,207.387,229.73,0.130,175.27,0.250,191.688,217.181,218.463,190.630,80.493,85.152
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,IS,IS,2,0.270,0,0.270,1.4925,146.332,175.27,0,132.28,0.106,159.619,135.810,137.496,--undefined--,69.957,81.514
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,PUSHING,PUSHING,5,0.330,0,0.330,1.7625,126.414,141.21,0.051,120.40,0.231,134.337,129.055,123.247,125.099,68.618,73.301
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,KERRY,KERRY,4,0.450,0,0.450,2.0925,120.255,141.20,0.081,115.03,0.273,132.666,121.010,115.971,117.326,61.955,75.076
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,19,sp,sp,0,0.750,0,0.750,2.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.900,21.941
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,sp,sp,1,0.720,0,0.720,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.181,24.402
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,NO,NO,2,0.340,0,0.340,0.7325,154.421,240.22,0.338,129.96,0.231,160.863,173.832,139.573,144.774,74.124,82.265
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,JOEY,JOEY,3,0.410,0,0.410,1.0725,193.170,238.54,0,133.46,0.410,234.150,194.273,220.926,159.264,76.393,85.676
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,IS,IS,2,0.250,0,0.250,1.4825,129.472,136.61,0.006,126.46,0.055,129.629,129.277,--undefined--,--undefined--,58.315,77.519
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,sp,sp,1,0.250,0,0.250,1.7325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.191,14.086
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,PUSHING,PUSHING,5,0.340,0,0.340,1.9825,120.102,138.12,0.088,111.78,0.251,138.116,129.034,115.210,117.914,54.644,67.666
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,KERRY,KERRY,4,0.440,0,0.440,2.3225,91.508,122.42,0.338,75.29,0.268,--undefined--,79.918,87.533,121.149,57.194,71.378
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,20,sp,sp,0,0.480,0,0.480,2.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.295,14.482
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.107,25.476
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,NO,NO,2,0.340,0,0.340,0.5725,169.705,228.01,0.107,124.25,0.331,196.301,214.059,150.812,128.609,74.225,84.302
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,JOEY,JOEY,3,0.370,0,0.370,0.9125,210.530,254.40,0.184,125.46,0,150.542,234.112,243.595,168.474,77.524,84.871
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,IS,IS,2,0.150,0,0.150,1.2825,128.043,133.29,0,123.31,0.024,127.106,128.977,132.627,--undefined--,68.358,77.644
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,PUSHING,PUSHING,5,0.350,0,0.350,1.4325,125.521,141.00,0.090,117.47,0.277,141.003,131.880,120.273,123.914,62.473,69.350
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,KERRY,KERRY,4,0.450,0,0.450,1.7825,115.023,119.03,0.110,110.60,0.282,118.988,116.833,112.945,115.040,58.790,71.296
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,21,sp,sp,0,0.830,0,0.830,2.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.412,22.047
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,sp,sp,1,0.490,0,0.490,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.104,23.829
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,NO,NO,2,0.310,0,0.310,0.5025,176.528,220.38,0.101,134.26,0.284,196.312,214.445,165.634,137.514,74.949,84.874
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,JOEY,JOEY,3,0.370,0,0.370,0.8125,181.184,197.53,0.183,135.59,0.370,185.940,195.205,191.703,155.837,78.302,84.193
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,IS,IS,2,0.190,0,0.190,1.1825,130.615,135.59,0,127.09,0.036,129.142,133.000,--undefined--,--undefined--,65.165,79.404
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,PUSHING,PUSHING,5,0.310,0,0.310,1.3725,126.610,140.89,0.052,121.46,0.223,136.130,127.380,122.997,124.318,64.934,69.820
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,KERRY,KERRY,4,0.440,0,0.440,1.6825,113.715,122.00,0.092,107.16,0.280,120.579,115.565,109.756,116.425,60.742,74.006
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,22,sp,sp,0,0.890,0,0.890,2.1225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.086,19.380
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,sp,sp,1,0.840,0,0.840,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.405,18.856
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,YES,YES,3,0.440,0,0.440,0.8525,225.415,234.21,0.092,201.88,0.050,224.543,227.057,--undefined--,--undefined--,63.524,84.504
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,JOEY,JOEY,3,0.360,0,0.360,1.2925,203.285,219.61,0.237,187.39,0.360,191.633,197.502,213.957,201.674,75.910,83.889
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,IS,IS,2,0.190,0,0.190,1.6525,179.447,187.39,0,174.51,0.064,182.931,176.236,178.104,--undefined--,67.334,78.613
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,PUSHING,PUSHING,5,0.330,0,0.330,1.8425,120.882,140.80,0.060,108.43,0.225,135.454,129.062,109.922,120.780,65.141,71.844
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,KERRY,KERRY,4,0.430,0,0.430,2.1725,106.418,119.12,0.090,84.48,0.310,118.162,111.751,97.757,--undefined--,56.767,71.285
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,23,sp,sp,0,0.590,0,0.590,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.425,37.033
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,sp,sp,1,0.700,0,0.700,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.858,29.676
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,YES,YES,3,0.550,0,0.550,0.7125,244.790,252.00,0.119,229.52,0.081,245.153,242.317,--undefined--,--undefined--,61.484,83.615
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,sp,sp,1,0.020,0,0.020,1.2625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.886,14.958
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,JOEY,JOEY,3,0.320,0,0.320,1.2825,162.034,199.45,0.320,148.20,0.159,153.631,149.756,153.081,183.635,74.035,84.069
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,IS,IS,2,0.170,0,0.170,1.6025,201.439,204.60,0.029,196.14,0.076,202.877,198.849,202.243,202.223,70.300,82.847
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,PUSHING,PUSHING,5,0.310,0,0.310,1.7725,126.975,141.22,0.091,118.45,0.254,--undefined--,134.688,126.328,122.133,67.408,76.745
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,KERRY,KERRY,4,0.440,0,0.440,2.0825,112.408,125.03,0,105.22,0.211,123.405,110.173,108.528,111.886,57.182,71.484
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,24,sp,sp,0,0.630,0,0.630,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.385,12.007
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,sp,sp,1,0.610,0,0.610,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.607,23.788
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,NO,NO,2,0.280,0,0.280,0.6225,196.935,204.62,0.158,182.70,0.055,184.795,200.276,201.274,193.894,72.728,84.321
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,KELLY,KELLY,4,0.330,0,0.330,0.9025,241.443,298.04,0.187,143.74,0.330,195.800,276.898,288.532,186.212,75.348,83.292
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,IS,IS,2,0.180,0,0.180,1.2325,136.894,147.06,0.078,128.69,0.034,134.082,140.203,--undefined--,--undefined--,67.590,78.293
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,PULLING,PULLING,5,0.300,0,0.300,1.4125,138.835,166.14,0.058,130.50,0.255,159.914,144.793,133.316,132.284,68.169,77.089
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,JUDY,JUDY,4,0.480,0,0.480,1.7125,126.120,137.19,0.028,114.45,0.278,135.203,127.911,120.573,123.580,61.188,73.832
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,25,sp,sp,0,0.910,0,0.910,2.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.204,18.825
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,sp,sp,1,0.510,0,0.510,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.956,21.282
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,NO,NO,2,0.260,0,0.260,0.5225,150.202,173.12,0.069,132.51,0.189,173.121,166.903,142.524,134.169,67.797,82.120
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,KELLY,KELLY,4,0.340,0,0.340,0.7825,222.128,357.74,0.115,155.71,0.133,--undefined--,235.876,212.404,219.496,74.580,84.299
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,IS,IS,2,0.180,0,0.180,1.1225,141.969,161.09,0,136.68,0.047,144.778,138.241,140.707,140.997,68.265,79.734
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,PULLING,PULLING,5,0.400,0,0.400,1.3025,131.754,167.97,0.069,115.46,0.313,162.168,139.711,123.147,120.617,68.412,75.841
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,JUDY,JUDY,4,0.450,0,0.450,1.7025,122.144,304.80,0.179,79.65,0.339,91.508,169.288,79.655,81.871,59.112,69.435
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,26,sp,sp,0,0.810,0,0.810,2.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.851,19.514
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,sp,sp,1,0.650,0,0.650,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.695,30.762
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,NO,NO,2,0.310,0,0.310,0.6625,150.506,176.76,0.090,115.43,0.201,165.222,172.823,118.609,124.500,69.074,83.008
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,KELLY,KELLY,4,0.330,0,0.330,0.9725,237.250,275.09,0.164,150.74,0.330,--undefined--,260.995,261.648,193.127,76.474,83.858
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,IS,IS,2,0.200,0,0.200,1.3025,139.335,150.74,0,131.94,0.036,138.029,140.740,--undefined--,--undefined--,69.099,81.474
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,PULLING,PULLING,5,0.360,0,0.360,1.5025,126.514,149.34,0.071,119.55,0.288,145.684,126.653,123.099,124.706,68.598,76.852
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,JUDY,JUDY,4,0.440,0,0.440,1.8625,117.424,131.40,0.371,107.32,0.264,121.142,117.779,111.691,128.501,60.182,71.402
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,27,sp,sp,0,0.850,0,0.850,2.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.760,13.475
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,sp,sp,1,0.950,0,0.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.515,24.829
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,NO,NO,2,0.360,0,0.360,0.9625,187.671,229.73,0.098,120.73,0.223,213.163,211.776,123.493,--undefined--,71.210,84.959
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,sp,sp,1,0.030,0,0.030,1.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.350,68.805
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,KELLY,KELLY,4,0.240,0,0.240,1.3525,259.217,316.80,0.064,143.06,0.240,310.669,311.881,270.612,174.390,79.885,85.392
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,IS,IS,2,0.220,0,0.220,1.5925,133.763,149.94,0.101,126.21,0.047,131.881,135.802,--undefined--,--undefined--,67.286,78.101
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,PULLING,PULLING,5,0.340,0,0.340,1.8125,130.790,149.10,0.051,123.35,0.179,142.376,129.899,125.489,131.682,70.002,75.495
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,JUDY,JUDY,4,0.450,0,0.450,2.1525,116.654,127.81,0.361,89.17,0.201,125.218,117.187,111.158,123.186,61.883,73.888
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,28,sp,sp,0,0.830,0,0.830,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.171,17.857
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.232,20.340
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,NO,NO,2,0.310,0,0.310,0.7025,188.965,220.33,0.105,151.73,0.212,182.221,212.361,165.342,--undefined--,70.318,84.236
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,KELLY,KELLY,4,0.290,0,0.290,1.0125,231.308,280.57,0.091,136.78,0.290,268.571,274.389,236.134,170.535,74.282,81.064
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,IS,IS,2,0.180,0,0.180,1.3025,127.909,142.08,0.082,117.34,0.034,123.326,132.765,--undefined--,--undefined--,66.996,76.347
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,PULLING,PULLING,5,0.330,0,0.330,1.4825,133.997,156.08,0.082,125.55,0.202,156.076,142.706,128.318,129.620,63.028,71.455
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,JUDY,JUDY,4,0.410,0,0.410,1.8125,111.301,126.33,0,95.20,0.230,122.476,114.657,100.443,--undefined--,57.427,68.116
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,29,sp,sp,0,0.510,0,0.510,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.073,15.495
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,sp,sp,1,0.740,0,0.740,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.317,28.021
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,NO,NO,2,0.340,0,0.340,0.7525,164.574,180.48,0.094,115.39,0.211,169.775,176.314,115.871,--undefined--,68.621,83.247
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,KELLY,KELLY,4,0.300,0,0.300,1.0925,245.528,287.95,0.189,137.89,0.300,--undefined--,250.928,276.698,140.611,74.620,83.396
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,IS,IS,2,0.210,0,0.210,1.3925,135.576,144.51,0.091,129.73,0.048,133.517,138.035,--undefined--,--undefined--,66.505,75.922
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,PULLING,PULLING,5,0.300,0,0.300,1.6025,121.712,142.56,0.041,113.48,0.159,132.791,115.857,120.103,123.483,66.826,69.997
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,JUDY,JUDY,4,0.450,0,0.450,1.9025,117.940,126.80,0.031,99.28,0.261,125.935,120.248,111.391,118.854,55.644,69.911
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,30,sp,sp,0,0.800,0,0.800,2.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.825,25.777
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.336,24.691
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,YES,YES,3,0.310,0,0.310,0.7425,293.374,299.82,0.102,286.50,0.068,287.797,294.799,--undefined--,--undefined--,67.589,84.606
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,KELLY,KELLY,4,0.320,0,0.320,1.0525,215.591,222.21,0.288,207.46,0.090,214.708,215.080,214.433,217.495,72.712,81.823
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,IS,IS,2,0.240,0,0.240,1.3725,239.261,251.83,0.090,216.27,0.148,232.420,245.557,221.666,247.711,72.462,84.599
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,PULLING,PULLING,5,0.330,0,0.330,1.6125,141.731,188.59,0.058,119.97,0.206,183.553,162.270,124.866,123.228,70.251,76.108
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,JUDY,JUDY,4,0.450,0,0.450,1.9425,113.490,124.77,0.018,83.11,0.208,121.071,105.979,116.391,120.758,59.040,70.166
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,31,sp,sp,0,0.710,0,0.710,2.3925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.460,18.147
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.736,25.566
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,YES,YES,3,0.340,0,0.340,0.5625,259.451,278.31,0.133,226.09,0.059,239.991,267.166,245.839,--undefined--,69.126,84.563
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,sp,sp,1,0.020,0,0.020,0.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.153,55.741
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,KELLY,KELLY,4,0.330,0,0.330,0.9225,198.589,218.46,0.330,189.56,0.173,--undefined--,196.278,194.697,204.739,74.484,83.780
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,IS,IS,2,0.200,0,0.200,1.2525,275.018,294.41,0.091,218.46,0,244.893,286.943,282.218,286.016,74.666,81.014
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,PULLING,PULLING,5,0.380,0,0.380,1.4525,136.087,283.08,0,116.11,0.316,195.070,147.104,118.961,120.464,69.254,78.539
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,JUDY,JUDY,4,0.450,0,0.450,1.8325,114.287,129.87,0.006,108.46,0.255,121.879,113.134,111.102,114.010,59.291,70.345
A1CE2XPYCDRHVZ,prosody,study,exp4,01,12,2020,trial,32,sp,sp,0,1.050,0,1.050,2.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.532,32.181
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,sp,sp,1,0.760,0,0.760,0.0125,199.824,344.71,0.630,122.36,0.259,--undefined--,126.869,190.623,251.377,61.211,70.539
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,NO,NO,2,0.480,0,0.480,0.7725,145.946,246.24,0,91.44,0.300,143.669,110.435,145.574,196.492,72.621,85.103
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,KIMMEY,KIMMEY,4,0.280,0,0.280,1.2525,126.545,188.35,0.006,107.04,0.280,182.347,127.724,120.678,112.041,78.408,86.273
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,IS,IS,2,0.130,0,0.130,1.5325,99.624,107.04,0,89.01,0.065,105.678,96.424,89.960,--undefined--,76.117,81.960
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,KICKING,KICKING,5,0.310,0,0.310,1.6625,94.143,113.22,0.080,78.56,0.144,113.215,96.485,90.909,94.320,73.142,80.891
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,02,TOMMY,TOMMY,3,0.570,0,0.570,1.9725,109.851,197.76,0.466,79.81,0,97.567,95.676,89.639,160.753,68.128,79.865
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,NO,NO,2,0.790,0,0.790,0.0125,149.861,297.89,0.078,88.01,0.048,163.477,138.617,193.523,102.770,65.695,83.810
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,KIMMEY,KIMMEY,4,0.320,0,0.320,0.8025,151.037,308.66,0.023,103.93,0.320,295.748,122.739,114.153,107.116,73.073,83.287
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,IS,IS,2,0.130,0,0.130,1.1225,100.736,103.93,0,95.86,0.058,103.168,98.124,--undefined--,--undefined--,75.809,79.882
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,KICKING,KICKING,5,0.300,0,0.300,1.2525,96.250,107.40,0.078,78.45,0.142,107.402,96.166,94.006,96.449,72.860,79.895
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,TOMMY,TOMMY,4,0.350,0,0.350,1.5525,94.659,104.34,0.269,85.12,0.334,90.228,97.876,95.022,92.930,74.160,79.087
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,03,sp,sp,0,0.040,0,0.040,1.9025,87.201,88.05,0,86.83,0.008,87.303,86.827,--undefined--,--undefined--,68.035,69.651
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,sp,sp,1,0.800,0,0.800,0.0125,185.847,270.00,0.555,75.20,0.424,200.733,183.518,169.464,194.010,65.568,80.277
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,NO,NO,2,0.320,0,0.320,0.8125,112.757,123.45,0.054,97.89,0.300,120.654,117.852,110.769,105.069,82.821,87.636
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,sp,sp,1,0.130,0,0.130,1.1325,137.093,162.69,0.060,113.68,0,119.361,150.081,155.038,--undefined--,62.435,69.696
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,KIMMEY,KIMMEY,4,0.300,0,0.300,1.2625,119.553,130.17,0.089,107.49,0.300,--undefined--,126.620,119.717,113.131,79.747,87.613
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,IS,IS,2,0.130,0,0.130,1.5625,103.389,107.49,0,98.98,0.069,106.117,101.801,99.076,--undefined--,75.834,84.689
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,KICKING,KICKING,5,0.310,0,0.310,1.6925,100.228,116.48,0.069,81.67,0.145,116.273,100.217,97.972,98.450,71.862,80.944
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,TOMMY,TOMMY,4,0.410,0,0.410,2.0025,95.901,109.56,0.079,84.61,0.012,96.024,98.395,94.060,94.789,73.112,81.231
A1K61OKMPRZUML,prosody,study,exp4,01,12,2020,trial,04,sp,sp,0,0.550,0,0.550,2.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.278,49.688
