,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
724,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_03.wav
62,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_03.wav
46,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_03.wav
33,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_03.wav
5,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_03.wav
414,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_03.wav
569,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_03.wav
392,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_03.wav
662,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_03.wav
361,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_04.wav
20,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_04.wav
318,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_04.wav
882,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_04.wav
138,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_04.wav
411,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_04.wav
182,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_04.wav
245,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_04.wav
681,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_04.wav
803,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_04.wav
153,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_04.wav
688,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_04.wav
271,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_04.wav
856,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_04.wav
436,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_04.wav
895,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_04.wav
938,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_04.wav
588,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_04.wav
210,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_04.wav
258,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_04.wav
191,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_05.wav
41,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_05.wav
418,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_05.wav
951,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_05.wav
157,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_05.wav
548,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_05.wav
173,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_05.wav
684,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_05.wav
227,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_05.wav
284,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_05.wav
840,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_05.wav
908,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_05.wav
222,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_05.wav
344,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_05.wav
801,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_05.wav
469,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_05.wav
128,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_05.wav
362,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_05.wav
367,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_05.wav
690,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_05.wav
641,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_textgrid/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze_downsampled/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_05.wav
